CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,Effect_Beta,P_haEWAS,Effect_haEWAS,Group
cg03470671,Parkinson's_Disease_Blood,chr11,45115584,45115585,PRDM11;PRDM11,1stExon;5'UTR,,0.0001787316628394,-0.0801019699438683,0.0001426333099067,-0.0817140292667304,Common
cg13455257,Parkinson's_Disease_Blood,chr1,151148231,151148232,TMOD4,5'UTR,,0.0001787448037238,0.1105656805996771,7.125859337709403e-05,0.1149402763763473,Common
cg14055887,Parkinson's_Disease_Blood,chr9,136236665,136236666,SURF4,Body,,0.0001787838141632,0.0830817591717805,0.0009765324664336,-0.0721724214551669,EWAS-specific
cg25649895,Parkinson's_Disease_Blood,chr17,48356195,48356196,TMEM92;TMEM92,Body;Body,,0.0001788435094966,-0.0835664486605793,0.1318267778806078,0.0378450039905419,EWAS-specific
cg00925722,Parkinson's_Disease_Blood,chr16,67918030,67918031,EDC4;NRN1L,Body;TSS1500,N_Shore,0.0001789138313137,-0.1039493501010213,8.178889687961305e-05,-0.1003199219864275,Common
cg14883070,Parkinson's_Disease_Blood,chr18,12646025,12646026,SPIRE1;SPIRE1;SPIRE1,5'UTR;Body;Body,,0.0001789630475495,0.0920617349748191,0.0005336603582604,-0.0840158228855175,EWAS-specific
cg24862548,Parkinson's_Disease_Blood,chr8,97346037,97346038,PTDSS1,3'UTR,,0.0001790364891517,0.0967388770152901,0.0027344921003317,-0.080012018153075,EWAS-specific
cg21367811,Parkinson's_Disease_Blood,chr7,27169136,27169137,HOXA4,Body,N_Shore,0.0001790636967164,-0.0993442817960053,0.00034866175535,0.0946119737626379,Common
cg00476358,Parkinson's_Disease_Blood,chr2,220118655,220118656,TUBA4A;TUBA4B,TSS200;Body,Island,0.0001792428631568,0.1296282320753786,1.0,0.0,EWAS-specific
cg10468340,Parkinson's_Disease_Blood,chr3,58318421,58318422,PXK,TSS200,Island,0.000179670079844,0.1336229391022239,1.0,0.0,EWAS-specific
cg26074051,Parkinson's_Disease_Blood,chr17,79827169,79827170,ARHGDIA,Body,Island,0.0001797921448695,-0.100240374272159,3.4968212693044093e-05,-0.1157454324455989,Common
cg03648724,Parkinson's_Disease_Blood,chr22,50052294,50052295,C22orf34,TSS1500,,0.0001807176437852,0.0870633553721391,5.247538044330016e-05,0.0940322237914725,Common
cg08496086,Parkinson's_Disease_Blood,chr5,2176142,2176143,,,,0.0001807554820522,-0.115761952286719,0.000763154083581,0.0998940321677791,EWAS-specific
cg08055133,Parkinson's_Disease_Blood,chr4,190905236,190905237,TUBB4Q,Body,Island,0.0001813043827297,-0.1087753268142508,1.0,0.0,EWAS-specific
cg04228742,Parkinson's_Disease_Blood,chr16,4003879,4003880,,,,0.000181749631228,-0.1055807446527576,7.362200589281108e-05,0.1109399095106489,Common
cg20720686,Parkinson's_Disease_Blood,chr7,75582881,75582882,POR,5'UTR,,0.0001820411532414,-0.0496931366967343,0.1699555899848878,0.0381297927984017,EWAS-specific
cg14025666,Parkinson's_Disease_Blood,chr6,31937382,31937383,SKIV2L,Body,N_Shelf,0.0001820978574709,0.1155304516554746,1.0,0.0,EWAS-specific
cg13410002,Parkinson's_Disease_Blood,chr20,20353861,20353862,,,S_Shelf,0.0001821911145609,-0.1082152776722183,0.0068411114633383,-0.0766721371972585,EWAS-specific
cg20977357,Parkinson's_Disease_Blood,chr19,24184933,24184934,,,,0.000182318598218,-0.0735802224769524,1.0,0.0,EWAS-specific
cg18597411,Parkinson's_Disease_Blood,chr7,148394542,148394543,CUL1,TSS1500,N_Shore,0.0001823347222242,-0.0963466034341389,0.0001315314789972,-0.0997605033393089,Common
cg25488284,Parkinson's_Disease_Blood,chr2,242048127,242048128,PASK,Body,,0.0001823966598131,0.091056916330511,6.208519256715337e-05,-0.0984458888051626,Common
cg15015340,Parkinson's_Disease_Blood,chr11,61486220,61486221,DAGLA,5'UTR,N_Shore,0.0001824105357886,-0.098162821592529,0.0086657095856734,0.0682510695323046,EWAS-specific
cg08158662,Parkinson's_Disease_Blood,chr12,34489995,34489996,,,Island,0.0001824177722014,0.1052580380825634,0.0002638341995021,-0.1039050127832494,Common
cg20079886,Parkinson's_Disease_Blood,chr13,111010301,111010302,COL4A2,Body,,0.0001828828706248,-0.1136525326485713,5.61785669099171e-06,-0.138043104408551,Common
cg20970752,Parkinson's_Disease_Blood,chr12,7943244,7943245,NANOG,Body,,0.0001829138182371,0.1142956672077114,0.0003690141249815,-0.1072073283219725,Common
cg23882285,Parkinson's_Disease_Blood,chr18,18691931,18691932,ROCK1,TSS200,Island,0.00018318095423,0.132279451754058,1.0,0.0,EWAS-specific
cg13969788,Parkinson's_Disease_Blood,chr9,35689475,35689476,TPM2;TPM2;TPM2,Body;Body;Body,N_Shore,0.0001834158931391,-0.0843237477318521,2.4941019455144907e-05,-0.0975661617726986,Common
cg13515269,Parkinson's_Disease_Blood,chr12,26274368,26274369,BHLHE41,3'UTR,N_Shore,0.0001837223456199,-0.1080004158798996,0.0001110132376645,-0.110012414262318,Common
cg02720207,Parkinson's_Disease_Blood,chr10,69644399,69644400,SIRT1;SIRT1,TSS1500;TSS200,Island,0.0001838005972632,-0.1604833662963568,1.0,0.0,EWAS-specific
cg08735550,Parkinson's_Disease_Blood,chr16,318900,318901,RGS11;RGS11,3'UTR;3'UTR,Island,0.0001838971994859,-0.0984556533439805,0.0002255337976909,0.0998604692458474,Common
cg05648914,Parkinson's_Disease_Blood,chr5,63297615,63297616,,,,0.0001839646433971,-0.093467271167559,0.0003165767878577,-0.0903880914890052,Common
cg24876069,Parkinson's_Disease_Blood,chr3,148916713,148916714,CP,Body,,0.0001840753754196,-0.1033481896389222,0.0001352593513135,-0.1089865412957749,Common
cg13213598,Parkinson's_Disease_Blood,chr4,1685460,1685461,FAM53A,5'UTR,Island,0.0001842095616776,0.148862410749089,0.002319093236701,0.1229316553092201,EWAS-specific
cg23856954,Parkinson's_Disease_Blood,chr8,37947104,37947105,,,,0.0001846347559617,0.0968219552250309,0.0002158324338003,0.0932117901681673,Common
cg21677976,Parkinson's_Disease_Blood,chr5,170171486,170171487,,,Island,0.0001847865587722,0.1205141575690119,0.0010723791775967,0.1117094906209341,EWAS-specific
cg02032561,Parkinson's_Disease_Blood,chrX,134478461,134478462,ZNF449;ZNF75D,TSS1500;TSS1500,N_Shore,0.0001849505249615,0.0272676784153518,0.0006159698416894,0.0246650649502268,EWAS-specific
cg26504614,Parkinson's_Disease_Blood,chr6,31382102,31382103,MICA,Body,,0.0001853684902967,0.0885872128305289,1.0,0.0,EWAS-specific
cg01713938,Parkinson's_Disease_Blood,chr9,21368292,21368293,IFNA13,TSS1500,,0.0001854073800137,0.1107826331647231,0.0005863902812757,0.1040576731805735,EWAS-specific
cg17706173,Parkinson's_Disease_Blood,chr16,1582581,1582582,IFT140,Body,N_Shore,0.000185411206631,-0.0850314076064193,1.2906096170076266e-05,-0.095491948140956,Common
cg06296169,Parkinson's_Disease_Blood,chr7,132230612,132230613,PLXNA4;PLXNA4;PLXNA4,5'UTR;5'UTR;5'UTR,,0.0001854480469726,-0.0866791244024791,0.000350875417847,-0.085389507091427,Common
cg12352210,Parkinson's_Disease_Blood,chr10,44961662,44961663,,,,0.0001855436350166,-0.099271297536456,0.0001155392953015,-0.1028214165522034,Common
cg02387974,Parkinson's_Disease_Blood,chr7,151421842,151421843,PRKAG2;PRKAG2,Body;Body,Island,0.0001859703803384,-0.1012852657821065,2.6244301608007268e-05,0.115800659808641,Common
cg07071184,Parkinson's_Disease_Blood,chr19,46437825,46437826,,,N_Shore,0.0001860182478587,-0.1074772824750591,6.588014385215671e-05,-0.1153359225756488,Common
cg22331165,Parkinson's_Disease_Blood,chr17,37244119,37244120,PLXDC1,Body,,0.000186280916781,-0.1057703480558282,4.525941901118747e-05,-0.1153922131033868,Common
cg10068989,Parkinson's_Disease_Blood,chr11,129244122,129244123,,,Island,0.0001863339620487,0.1283362626428821,0.0006640017633547,0.1206854833354197,EWAS-specific
cg23253460,Parkinson's_Disease_Blood,chr1,84709527,84709528,,,,0.0001867824928338,-0.113327994500405,0.2840013312970257,-0.0805022364452075,EWAS-specific
cg17048169,Parkinson's_Disease_Blood,chr2,233744073,233744074,NGEF;NGEF,3'UTR;3'UTR,S_Shelf,0.0001868216310233,-0.0824092172732632,2.8804160808016145e-05,-0.0925546289435196,Common
cg01012082,Parkinson's_Disease_Blood,chr8,71025759,71025760,NCOA2,3'UTR,,0.0001868252221235,0.0994007935724809,0.0002488043156788,-0.0995521846317567,Common
cg05182583,Parkinson's_Disease_Blood,chr6,31598464,31598465,BAT2,Body,N_Shore,0.0001872044857581,0.0982576412787087,1.0,0.0,EWAS-specific
cg18753541,Parkinson's_Disease_Blood,chr4,121841743,121841744,PRDM5,Body,N_Shore,0.0001874430788473,0.1034047210873913,0.000313175184433,-0.1003980113619905,Common
cg21704109,Parkinson's_Disease_Blood,chr11,44332558,44332559,ALX4,TSS1500,Island,0.0001875082933137,0.1044898945353501,0.0029929984429116,0.0772717578688547,EWAS-specific
cg15296858,Parkinson's_Disease_Blood,chr2,27633235,27633236,PPM1G;PPM1G,TSS1500;TSS1500,S_Shore,0.0001878314850049,0.0917395752423664,0.0003595961499726,-0.0877707826635326,Common
cg04281738,Parkinson's_Disease_Blood,chr4,96445830,96445831,UNC5C,Body,,0.0001879319345767,-0.0867563448627416,6.2831473446473846e-06,-0.1056147266839953,Common
cg26182859,Parkinson's_Disease_Blood,chr1,153762201,153762202,,,,0.0001882231744887,-0.0960158051968293,1.0,0.0,EWAS-specific
cg06861115,Parkinson's_Disease_Blood,chr15,68152850,68152851,,,N_Shelf,0.0001886042076646,-0.079065637017456,4.675855198532331e-05,-0.0874514425516716,Common
cg00079023,Parkinson's_Disease_Blood,chr5,139492535,139492536,PURA,TSS1500,N_Shore,0.0001886411408348,-0.101369943628342,0.0005726265556893,-0.093236817197857,EWAS-specific
cg23109867,Parkinson's_Disease_Blood,chr1,41304105,41304106,KCNQ4;KCNQ4,Body;Body,Island,0.000188748295491,0.1151521147704105,0.0001522289922454,-0.1159679288901881,Common
cg07276962,Parkinson's_Disease_Blood,chr2,45159145,45159146,,,N_Shore,0.0001888231897795,-0.1127503561633636,5.27075346705015e-05,-0.1218741563237454,Common
cg08134863,Parkinson's_Disease_Blood,chr16,89390968,89390969,ANKRD11,5'UTR,,0.0001889433002566,-0.0825117998401224,3.666557549466972e-05,-0.0943873600406028,Common
cg27390130,Parkinson's_Disease_Blood,chr19,45501361,45501362,,,N_Shelf,0.0001897841555261,-0.0891888288757373,0.0004925953774216,-0.0863566634277261,EWAS-specific
cg23894862,Parkinson's_Disease_Blood,chr19,38826104,38826105,CATSPERG,TSS1500,N_Shore,0.0001897864079793,-0.1132542889540304,0.0237899799678532,-0.0692940445442254,EWAS-specific
cg06513977,Parkinson's_Disease_Blood,chr6,33288998,33288999,DAXX;DAXX;DAXX;DAXX,Body;Body;Body;Body,Island,0.0001897895626993,0.0806436782061961,1.0,0.0,EWAS-specific
cg10796650,Parkinson's_Disease_Blood,chr17,80857079,80857080,TBCD,Body,Island,0.0001898726531889,-0.1126562135046606,0.0155088930778081,0.0700126125510469,EWAS-specific
cg03810717,Parkinson's_Disease_Blood,chr10,132909213,132909214,TCERG1L,Body,,0.0001903220473867,0.1119837509920279,0.0003298067411243,-0.1077964180352566,Common
cg13134802,Parkinson's_Disease_Blood,chr17,48683821,48683822,CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G;CACNA1G,Body;Body;Body;3'UTR;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,S_Shelf,0.0001904228449549,-0.0925296936413524,7.568813537406603e-05,-0.0967870491229124,Common
cg06423425,Parkinson's_Disease_Blood,chr7,2555549,2555550,LFNG,Body,N_Shelf,0.0001904523589705,-0.1092503250638847,0.0002962583540741,0.1058347212650381,Common
cg23001918,Parkinson's_Disease_Blood,chr6,447226,447227,,,,0.0001905314798946,-0.0742826447958518,0.0010097801219185,-0.0632424867421943,EWAS-specific
cg19102740,Parkinson's_Disease_Blood,chr6,33860642,33860643,,,,0.0001907465623964,0.1031379593306774,0.0004838696258047,-0.0956603825989343,EWAS-specific
cg08538682,Parkinson's_Disease_Blood,chr3,158390336,158390337,LXN;LXN;GFM1,1stExon;5'UTR;Body,,0.0001909770692995,0.1241538992324029,0.0009364686258468,0.113481949635457,EWAS-specific
cg24914278,Parkinson's_Disease_Blood,chr8,109799739,109799740,TMEM74;TMEM74,1stExon;5'UTR,Island,0.0001911666504859,0.1199171514397079,0.0315369484588309,0.0762288423062905,EWAS-specific
cg14916228,Parkinson's_Disease_Blood,chr17,7690327,7690328,DNAH2,Body,Island,0.0001912761705121,0.1138015293784606,0.0024897842834413,-0.0912554615591082,EWAS-specific
cg19461383,Parkinson's_Disease_Blood,chr15,69325362,69325363,MIR548H4;NOX5,Body;Body,Island,0.0001913621427512,0.1140558302301373,0.0001764140617663,0.1149305467867797,Common
cg01313949,Parkinson's_Disease_Blood,chr6,159278105,159278106,OSTCL,Body,,0.00019144097661,0.108579553847259,0.0001001600591461,-0.1137728654282285,Common
cg27500575,Parkinson's_Disease_Blood,chr20,60739596,60739597,SS18L1,Body,N_Shore,0.0001916267543641,0.0822072172905603,7.612124366690261e-05,0.0906099270509187,Common
cg00692047,Parkinson's_Disease_Blood,chr12,56413935,56413936,IKZF4,TSS1500,,0.0001918773854219,-0.1116437968971615,8.734945902302298e-05,-0.1159347498696873,Common
cg27457457,Parkinson's_Disease_Blood,chr8,90556162,90556163,,,,0.0001920108107447,-0.0989402220652383,8.391856584861909e-05,-0.1052075848498636,Common
cg20133890,Parkinson's_Disease_Blood,chr6,31680144,31680145,LY6G6E;LY6G6E,Body;Body,,0.0001920433108997,-0.094465637104231,1.0,0.0,EWAS-specific
cg08134678,Parkinson's_Disease_Blood,chr12,57872430,57872431,ARHGAP9;ARHGAP9;ARHGAP9,Body;Body;TSS1500,S_Shelf,0.0001920782229153,-0.1554146621400215,0.0026409450820026,-0.1254406835758724,EWAS-specific
cg22144562,Parkinson's_Disease_Blood,chr12,2018144,2018145,CACNA2D4,Body,Island,0.0001923173205359,-0.1441969244073324,0.0012313836459383,0.1259448907457104,EWAS-specific
cg02310454,Parkinson's_Disease_Blood,chr6,39683778,39683779,KIF6,Body,,0.0001923387142125,-0.1140021673637535,0.0003081286822093,-0.10900188909064,Common
cg18920097,Parkinson's_Disease_Blood,chr15,35045695,35045696,GJD2,Body,N_Shore,0.0001924132798763,0.0985486020681298,0.0005008845675484,0.0928652228948872,EWAS-specific
cg00442389,Parkinson's_Disease_Blood,chr6,32160074,32160075,GPSM3,Body,N_Shelf,0.0001925325186761,-0.140296490600517,1.0,0.0,EWAS-specific
cg13285698,Parkinson's_Disease_Blood,chr8,141455681,141455682,TRAPPC9;TRAPPC9,Body;Body,,0.0001926117385594,-0.1027237673743901,6.679637842701322e-06,-0.1219537036831217,Common
cg02281970,Parkinson's_Disease_Blood,chr19,1271307,1271308,C19orf23;CIRBP;CIRBP;CIRBP,TSS1500;Body;Body;Body,S_Shore,0.0001927667082079,-0.0933874726923973,0.0034890493551173,0.0745354777160756,EWAS-specific
cg02635677,Parkinson's_Disease_Blood,chr5,176823320,176823321,SLC34A1,Body,N_Shore,0.0001927783755019,-0.0949280848470298,2.545519606426003e-05,-0.1070245019148403,Common
cg08098420,Parkinson's_Disease_Blood,chr16,66164601,66164602,,,,0.0001928741676099,-0.0970190511699783,0.0002327391311504,-0.0962833404448679,Common
cg09614814,Parkinson's_Disease_Blood,chr16,311149,311150,ITFG3,Body,,0.0001929390122502,0.0992022576993487,0.0007102713487796,-0.0905442303648989,EWAS-specific
cg07815208,Parkinson's_Disease_Blood,chr1,169866315,169866316,,,S_Shelf,0.0001931783892676,-0.0679536965480213,0.5674788514241513,-0.0117445673857837,EWAS-specific
cg20616821,Parkinson's_Disease_Blood,chr1,114218186,114218187,MAGI3;MAGI3,Body;Body,,0.0001932814632277,0.1024154883107009,0.0019727936228033,0.0819275287793707,EWAS-specific
cg20462795,Parkinson's_Disease_Blood,chr6,10981184,10981185,ELOVL2,3'UTR,,0.0001935010694167,-0.0900994804406629,4.767294999040493e-05,-0.0973324363202959,Common
cg20981615,Parkinson's_Disease_Blood,chr4,48136280,48136281,TXK,TSS200,,0.0001936903688965,0.0698977302662477,0.0007684835001811,-0.0674343090801801,EWAS-specific
cg00488842,Parkinson's_Disease_Blood,chr9,132628324,132628325,USP20;USP20;USP20,Body;Body;Body,N_Shore,0.0001937440165499,-0.0905693479070437,0.0034038339025796,-0.0695492843042048,EWAS-specific
cg00639886,Parkinson's_Disease_Blood,chr12,54943102,54943103,PDE1B,TSS200,,0.0001937699049867,0.1546890150749834,0.0017252639379782,0.1337190403201955,EWAS-specific
cg27258696,Parkinson's_Disease_Blood,chr11,20987359,20987360,NELL1;NELL1,Body;Body,,0.0001938446616967,-0.1016146215811471,6.416599830672024e-05,-0.1090638177220852,Common
cg00733190,Parkinson's_Disease_Blood,chr7,134918519,134918520,STRA8,Body,Island,0.0001939575385479,0.101880902119612,0.0002407631586275,-0.0984724533603176,Common
cg14003231,Parkinson's_Disease_Blood,chr6,33640908,33640909,ITPR3,Body,,0.000194174922774,-0.102511287904859,5.130065963838055e-05,-0.1118562169004798,Common
cg21644077,Parkinson's_Disease_Blood,chr3,139012477,139012478,,,,0.000194516095196,-0.1115227771633787,6.460144964718651e-05,0.1190172653621739,Common
cg22531183,Parkinson's_Disease_Blood,chr19,50554451,50554452,FLJ26850,Body,Island,0.00019457099533,0.1342776330541273,0.0001384773102765,0.1277010803944183,Common
cg06178308,Parkinson's_Disease_Blood,chr1,2333551,2333552,RER1,Body,Island,0.0001947553767288,0.1035655237341007,0.0014902852335226,-0.0887268744275467,EWAS-specific
cg03054387,Parkinson's_Disease_Blood,chr14,70265458,70265459,SLC10A1,TSS1500,,0.000194933738882,0.1565582985953182,0.8581704029543052,0.0074997120485888,EWAS-specific
cg25228562,Parkinson's_Disease_Blood,chr17,64718121,64718122,PRKCA,Body,,0.0001955370834506,-0.0997432485117926,0.0046009812987368,-0.0729284739832976,EWAS-specific
cg08058591,Parkinson's_Disease_Blood,chr19,40708324,40708325,MAP3K10,Body,N_Shelf,0.0001955746507912,0.085024065396692,1.0,0.0,EWAS-specific
cg21559452,Parkinson's_Disease_Blood,chr2,131688463,131688464,ARHGEF4;ARHGEF4,5'UTR;5'UTR,,0.0001957219236644,-0.0906392711977026,0.0002443036735162,-0.0935411004912682,Common
cg09933345,Parkinson's_Disease_Blood,chr1,111832562,111832563,CHIA;CHIA,TSS1500;TSS1500,,0.0001960206474243,0.1145635304926491,9.056958459556264e-05,-0.1191831867661792,Common
cg04748010,Parkinson's_Disease_Blood,chr7,39046213,39046214,POU6F2;POU6F2,5'UTR;5'UTR,,0.0001963383853773,-0.1043796500572899,0.0002170044752585,-0.1047720639060708,Common
cg05039111,Parkinson's_Disease_Blood,chr4,70064835,70064836,,,,0.000196404557773,-0.0932446708875548,0.0006787014596188,-0.0820985673767286,EWAS-specific
cg12815916,Parkinson's_Disease_Blood,chr2,131114432,131114433,PTPN18;PTPN18,Body;Body,S_Shore,0.0001964219583073,0.1111331369307761,5.5804329137527335e-05,0.1210669442654874,Common
cg26391794,Parkinson's_Disease_Blood,chr13,49323899,49323900,,,,0.0001965533198298,-0.0959186694505513,6.478032116246265e-05,-0.1026692854680964,Common
cg09549073,Parkinson's_Disease_Blood,chr7,27183274,27183275,HOXA5;HOXA5,5'UTR;1stExon,Island,0.0001966139493016,0.1114360466433607,0.0005341241788782,0.1032008149011059,EWAS-specific
cg04488647,Parkinson's_Disease_Blood,chr1,3389969,3389970,ARHGEF16,Body,,0.0001966260997786,0.0949072419681413,0.0001672130688948,-0.0991406914104537,Common
cg13486430,Parkinson's_Disease_Blood,chr1,17004808,17004809,,,N_Shore,0.0001967062653725,-0.1008074901187377,0.0002070658971151,-0.099662431250111,Common
cg11740026,Parkinson's_Disease_Blood,chr1,6093770,6093771,KCNAB2;KCNAB2,5'UTR;5'UTR,,0.0001967298426491,-0.1103888906103082,0.0011236401038015,0.0943479584606527,EWAS-specific
cg06881572,Parkinson's_Disease_Blood,chr2,170223771,170223772,,,S_Shelf,0.0001969591504076,-0.1110203330427105,0.0218799826897969,-0.0702183821124718,EWAS-specific
cg14209518,Parkinson's_Disease_Blood,chr11,114166636,114166637,NNMT;NNMT,5'UTR;1stExon,,0.0001970279767105,-0.0978005647243717,0.000127230803648,0.0992292274631953,Common
cg23533139,Parkinson's_Disease_Blood,chr20,13977067,13977068,MACROD2,Body,Island,0.0001970326164597,0.1341870817087997,0.0020571509434066,0.1142547727648355,EWAS-specific
cg05046377,Parkinson's_Disease_Blood,chr11,4927915,4927916,OR51A7,TSS1500,,0.0001970873072278,-0.0935627800271801,0.0001544054178164,-0.0965426687475376,Common
cg17018896,Parkinson's_Disease_Blood,chr7,1940054,1940055,MAD1L1;MAD1L1;MAD1L1,Body;Body;Body,S_Shelf,0.0001971241374822,-0.091495501179464,0.0001819372132978,0.093371200976829,Common
cg19375854,Parkinson's_Disease_Blood,chr15,42242227,42242228,EHD4,Body,,0.0001971805630451,0.1147045204326838,0.0003081833827008,0.1090163895498735,Common
cg14372520,Parkinson's_Disease_Blood,chrX,65835804,65835805,EDA2R,1stExon,,0.0001977445669938,-0.082633113020367,7.666394229139919e-05,-0.0885058249267432,Common
cg02964783,Parkinson's_Disease_Blood,chr9,36035988,36035989,RECK,TSS1500,N_Shore,0.0001978284468914,0.11360298324128,8.810286632976333e-05,-0.1148705479105959,Common
cg07391800,Parkinson's_Disease_Blood,chr16,67703917,67703918,,,S_Shelf,0.0001979040590951,-0.0952227083029686,2.0219032674626585e-05,-0.107773544626443,Common
cg00264419,Parkinson's_Disease_Blood,chr8,22922124,22922125,TNFRSF10B;TNFRSF10B;TNFRSF10B,Body;Body;Body,N_Shelf,0.0001980336695255,-0.0841616583437271,5.766039003242681e-05,-0.0914959133689566,Common
cg07922843,Parkinson's_Disease_Blood,chr1,92083173,92083174,,,,0.0001980813830894,-0.0971917033855673,0.000158923417944,-0.0982754623159097,Common
cg04946749,Parkinson's_Disease_Blood,chr17,74865838,74865839,MGAT5B,Body,Island,0.0001981356806653,0.1313815921879299,0.0010153579702151,0.1190851340176673,EWAS-specific
cg02861781,Parkinson's_Disease_Blood,chr13,20767498,20767499,GJB2,TSS1500,Island,0.000198412246049,0.1245639487835635,0.0005350938130685,0.1194099860759979,EWAS-specific
cg23765086,Parkinson's_Disease_Blood,chr7,44348976,44348977,CAMK2B;CAMK2B;CAMK2B;CAMK2B;CAMK2B;CAMK2B;CAMK2B;CAMK2B,Body;Body;Body;Body;Body;Body;Body;Body,N_Shore,0.00019841887152,-0.1090984876386291,6.92612867517909e-05,0.1178413375510025,Common
cg04396454,Parkinson's_Disease_Blood,chr16,89352007,89352008,ANKRD11,Body,N_Shore,0.0001987559233164,0.1122463765578559,0.0005542209673186,-0.1025742425680042,EWAS-specific
cg20865778,Parkinson's_Disease_Blood,chr11,67811265,67811266,TCIRG1;TCIRG1,Body;Body,,0.0001988874204316,0.1116002751556208,2.835808616094833e-05,0.1245953534948851,Common
cg04923840,Parkinson's_Disease_Blood,chr1,215228588,215228589,KCNK2,Body,,0.0001989329688852,0.0986491298060849,0.000645849993308,0.093799314787951,EWAS-specific
cg09381666,Parkinson's_Disease_Blood,chr16,88757816,88757817,,,,0.0001991455290428,0.1153145148304516,0.0002896166704363,0.112803261684633,Common
cg15700636,Parkinson's_Disease_Blood,chr11,57156050,57156051,PRG2,Body,,0.0001991865843317,0.0943854775708075,0.0010616120178531,-0.0847988078724594,EWAS-specific
cg26820118,Parkinson's_Disease_Blood,chr7,148036601,148036602,CNTNAP2,Body,Island,0.000199251907816,0.1358702128711794,1.0,0.0,EWAS-specific
cg07225458,Parkinson's_Disease_Blood,chr11,75066381,75066382,,,S_Shelf,0.0001993305106288,-0.1004628166831107,4.350526633425802e-05,0.1103856830215542,Common
cg07707505,Parkinson's_Disease_Blood,chr1,12185435,12185436,TNFRSF8;TNFRSF8,Body;TSS1500,,0.0001995189128998,-0.0860752410420111,0.0005495170435274,0.0809161528612717,EWAS-specific
cg11998049,Parkinson's_Disease_Blood,chr6,52441068,52441069,TRAM2,Body,N_Shore,0.0002004623532412,-0.0937294553147585,5.227337586695036e-05,0.1106153340568534,Common
cg06711298,Parkinson's_Disease_Blood,chr2,97530602,97530603,SEMA4C,Body,Island,0.0002005895566082,0.1076491816031955,2.759512771852837e-05,-0.1225232833440151,Common
cg14405753,Parkinson's_Disease_Blood,chr12,77273198,77273199,CSRP2,TSS1500,Island,0.0002006120456004,0.1305312827623131,0.0050712548690232,0.1012733338793163,EWAS-specific
cg07245921,Parkinson's_Disease_Blood,chr15,25444666,25444667,SNORD115-16,Body,,0.0002006398744832,0.0790675259165493,1.0,0.0,EWAS-specific
cg07143583,Parkinson's_Disease_Blood,chr2,85776941,85776942,GGCX;GGCX,3'UTR;3'UTR,,0.0002007807504178,0.1081202290269904,0.0003285619927687,0.1045187030402751,Common
cg18506390,Parkinson's_Disease_Blood,chr8,25903554,25903555,EBF2,TSS1500,Island,0.0002008827888719,0.1352025886946807,0.0001412609359169,0.1397182738744112,Common
cg11893698,Parkinson's_Disease_Blood,chr8,143463667,143463668,TSNARE1,5'UTR,,0.0002011328334299,0.1117219849714755,0.0170898496302907,-0.0748743797354949,EWAS-specific
cg03372042,Parkinson's_Disease_Blood,chr7,48579509,48579510,ABCA13,Body,,0.000201515716997,0.1101848680530293,0.0055287505536234,0.0836659339045976,EWAS-specific
cg05655806,Parkinson's_Disease_Blood,chr3,111260756,111260757,CD96;CD96,TSS200;TSS200,,0.0002016717753661,-0.1011636843739072,0.0002324107308248,-0.0986708574956586,Common
cg00791920,Parkinson's_Disease_Blood,chr21,44106355,44106356,PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A,Body;Body;5'UTR;Body;Body;Body;5'UTR;5'UTR;Body;Body;5'UTR;5'UTR;5'UTR;Body;5'UTR;Body;Body;Body;Body;Body,Island,0.0002018573959745,0.093546447485845,1.2866192849788747e-05,-0.1149559968006283,Common
cg05099508,Parkinson's_Disease_Blood,chr10,22634432,22634433,SPAG6;SPAG6;SPAG6;SPAG6,1stExon;5'UTR;5'UTR;1stExon,Island,0.0002019767574581,0.1467843476379372,0.0005192993356162,0.1358590707210275,EWAS-specific
cg23833543,Parkinson's_Disease_Blood,chr8,144268531,144268532,,,S_Shore,0.0002021539093476,0.1099808531233944,0.0006836152651519,-0.1025570659419432,EWAS-specific
cg12424468,Parkinson's_Disease_Blood,chr11,64863373,64863374,C11orf2,TSS1500,N_Shore,0.0002023468991658,0.1102096980705544,0.000498149938975,-0.1031514930835357,EWAS-specific
cg05131202,Parkinson's_Disease_Blood,chr15,79352412,79352413,RASGRF1;RASGRF1,Body;Body,,0.0002026890178505,-0.1064306187116463,8.498669312440285e-05,-0.11185928515233,Common
cg26294229,Parkinson's_Disease_Blood,chr1,209799353,209799354,LAMB3;LAMB3;LAMB3,Body;Body;Body,Island,0.0002027039762147,-0.0885881122737886,3.1933848847963376e-05,-0.0982210092373851,Common
cg27481428,Parkinson's_Disease_Blood,chr7,155623690,155623691,,,Island,0.0002027240757084,-0.1168868465683757,0.0001394745927484,0.1197549186260176,Common
