CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_haEWAS,Effect_haEWAS,FDR_haEWAS,P_Beta,Effect_Beta,FDR_Beta,Group
cg01364894,Chronic_Stress_Blood,chr22,27043163,27043164,,,,0.0002259946045088,-0.159313495662534,0.1090245255096,3.6917279955564176e-05,0.1701438858363646,0.0371331148651521,Beta-only
cg03693601,Chronic_Stress_Blood,chr16,46655349,46655350,SHCBP1,TSS200,Island,0.0014261991346431,-0.1703887255349888,0.1715899007207437,3.7039146659033e-05,-0.1666696201109256,0.037208475178677,Beta-only
cg20202438,Chronic_Stress_Blood,chr1,11907986,11907987,NPPA,TSS200,,0.0001335359500802,0.1333589702046403,0.0695979183198536,3.721075471370447e-05,0.1458210808021817,0.0372325862739446,Beta-only
cg02016195,Chronic_Stress_Blood,chr9,132198822,132198823,,,N_Shore,7.192763457300313e-07,0.1790933814835711,0.0090634057889681,3.725362087369368e-05,-0.144089201387208,0.0372325862739446,Common
cg04370834,Chronic_Stress_Blood,chr17,21194769,21194770,MAP2K3;MAP2K3,Body;TSS200,,1.0,0.0,1.0,3.72798759037413e-05,0.1522596046716369,0.0372325862739446,Beta-only
cg04982938,Chronic_Stress_Blood,chr1,152558166,152558167,,,,0.0003405837410569,-0.1713545290250361,0.1019902176529639,3.7282981025704594e-05,-0.1972177181760513,0.0372325862739446,Beta-only
cg00825734,Chronic_Stress_Blood,chr1,1217511,1217512,SCNN1D;SCNN1D;SCNN1D,5'UTR;TSS200;1stExon,,1.1226325367640547e-05,0.1735072576307453,0.0344623631199823,3.729802222477476e-05,-0.1554824025417076,0.0372325862739446,Common
cg01689964,Chronic_Stress_Blood,chr16,2551385,2551386,TBC1D24,3'UTR,S_Shore,8.557893593651837e-06,0.2011661433691006,0.0210845920476431,3.74540146451379e-05,0.1483035597133266,0.0373324343893247,Common
cg07678448,Chronic_Stress_Blood,chr10,45731454,45731455,,,,1.0,0.0,1.0,3.749224744911725e-05,-0.1764983059442228,0.0373324343893247,Beta-only
cg17360567,Chronic_Stress_Blood,chr1,248343210,248343211,OR2M2,TSS200,,3.45697612596977e-05,-0.1648343524388747,0.0386394031326603,3.783612463138133e-05,-0.1693726753456431,0.0376168991988571,Common
cg18020547,Chronic_Stress_Blood,chr1,223538957,223538958,SUSD4;SUSD4,TSS1500;TSS1500,S_Shore,1.93686931542574e-05,-0.1483100771972503,0.0293321042277996,3.787284942056778e-05,-0.1464818022301507,0.0376168991988571,Common
cg06240704,Chronic_Stress_Blood,chr2,201775847,201775848,ORC2L,3'UTR,,0.0010785484110207,-0.1480537442319132,0.188095793651608,3.8122469334290255e-05,0.1989992265734707,0.0377443484217992,Beta-only
cg24428555,Chronic_Stress_Blood,chr1,161469756,161469757,,,,0.0001356889197616,-0.0528420850255421,0.0698693476978551,3.814402735007539e-05,-0.0577555989246774,0.0377443484217992,Beta-only
cg17446824,Chronic_Stress_Blood,chr7,150929507,150929508,CHPF2,TSS200,Island,1.0,0.0,1.0,3.819665472945669e-05,0.178427233896438,0.0377492966523073,Beta-only
cg13601046,Chronic_Stress_Blood,chr1,24011866,24011867,,,,0.0001557425959141,-0.0616083585659993,0.0971369042820979,3.827539475007734e-05,-0.0648532987505136,0.0377503733178355,Beta-only
cg19995595,Chronic_Stress_Blood,chr14,93415197,93415198,ITPK1;ITPK1;ITPK1,Body;Body;Body,,1.0,0.0,1.0,3.829300037413221e-05,0.1229810741561911,0.0377503733178355,Beta-only
cg17083132,Chronic_Stress_Blood,chr14,78668470,78668471,NRXN3,Body,,5.085517705232329e-05,0.1416853479855384,0.0448551742883107,3.838855910914385e-05,0.1447746608690351,0.0377623145471163,Common
cg01629131,Chronic_Stress_Blood,chr20,10787894,10787895,,,,0.0003681037548709,-0.1388235891050199,0.1051147136695747,3.84003995990141e-05,-0.1741730715938066,0.0377623145471163,Beta-only
cg19549023,Chronic_Stress_Blood,chrX,138773906,138773907,MCF2,5'UTR,Island,4.4959674423673423e-05,-0.0668315628031164,0.042705638438625,3.860427768829494e-05,-0.0655088826195508,0.037915762981024,Common
cg17091577,Chronic_Stress_Blood,chr6,30854233,30854234,DDR1;DDR1,5'UTR;5'UTR,S_Shore,1.0,0.0,1.0,3.872951652173057e-05,-0.0884632961610272,0.0379916904724496,Beta-only
cg03665089,Chronic_Stress_Blood,chr12,133020273,133020274,,,S_Shore,3.7047838472478514e-05,0.1505304936359797,0.0547266213032628,3.891080803493141e-05,-0.1507031819942207,0.0381215318560532,Beta-only
cg15542459,Chronic_Stress_Blood,chr10,129947756,129947757,,,Island,6.069102786447573e-06,-0.2045132494899905,0.0181637808763441,3.895807228980206e-05,-0.1883248518837658,0.0381215318560532,Common
cg07503931,Chronic_Stress_Blood,chr1,43123978,43123979,PPIH,TSS200,Island,1.0,0.0,1.0,3.906174976625911e-05,0.1235993495720867,0.0381758524007217,Beta-only
cg24718197,Chronic_Stress_Blood,chr17,79485709,79485710,,,Island,2.614090796918373e-05,-0.1081508892854965,0.0338413553935173,3.926213558373062e-05,-0.1123746606021691,0.038300218162314,Common
cg08171028,Chronic_Stress_Blood,chr4,3882187,3882188,,,S_Shelf,8.73481702361018e-06,0.1933219663779847,0.0308280460124658,3.92856451759337e-05,0.1343226365075845,0.038300218162314,Common
cg18101296,Chronic_Stress_Blood,chr4,185285073,185285074,,,,0.1406094518223258,-0.059674599013787,0.7206766294929843,3.944617068198972e-05,0.2024439654718667,0.0383172385223907,Beta-only
cg23246911,Chronic_Stress_Blood,chr17,154671,154672,RPH3AL,Body,N_Shelf,1.0,0.0,1.0,3.944813335520739e-05,-0.2102378069034252,0.0383172385223907,Beta-only
cg05849469,Chronic_Stress_Blood,chr16,24621300,24621301,,,,9.868766080065217e-05,-0.1638258084885919,0.0614033286715561,3.95687742503724e-05,-0.1595245505864316,0.0383873775425519,Beta-only
cg14186264,Chronic_Stress_Blood,chr6,127898305,127898306,C6orf58,TSS200,,5.480461097935485e-05,-0.1200265487483909,0.0470461683841478,3.983900213008277e-05,-0.121507317615823,0.0384986419506522,Common
cg04037228,Chronic_Stress_Blood,chr3,45636386,45636387,LIMD1,1stExon,S_Shore,5.740744647728511e-06,-0.1416748025186641,0.0176092332154521,3.984478876400194e-05,-0.1326708032672696,0.0384986419506522,Common
cg16821967,Chronic_Stress_Blood,chrX,102348005,102348006,NXF3;NXF3,5'UTR;1stExon,,0.0008049841773511,0.1039478473950129,0.1400962393124397,3.987775157358623e-05,0.1346287556326957,0.0384986419506522,Beta-only
cg19729671,Chronic_Stress_Blood,chr10,116697924,116697925,TRUB1,TSS200,Island,7.560814936240792e-06,0.2054007048392049,0.0201183166934939,4.007384152935215e-05,0.1049586232900358,0.0386408848090696,Common
cg24234895,Chronic_Stress_Blood,chr3,111471037,111471038,PLCXD2;PHLDB2;PLCXD2,Body;5'UTR;3'UTR,,0.0002327763182374,-0.1456495454478783,0.0866258700679953,4.057016350677939e-05,-0.1701365737281335,0.0389270002879642,Beta-only
cg15797131,Chronic_Stress_Blood,chr13,110384312,110384313,,,,0.0002944915811418,-0.1890633486444305,0.0959015175950137,4.0601623854861806e-05,-0.2150257168357485,0.0389270002879642,Beta-only
cg03989273,Chronic_Stress_Blood,chr5,133468435,133468436,TCF7;TCF7;TCF7;TCF7;TCF7;TCF7;TCF7,Body;Body;Body;Body;Body;Body;Body,,1.750867609513102e-05,-0.1538480880713556,0.0279663644247972,4.06516773852969e-05,-0.1503830649301859,0.0389270002879642,Common
cg22980277,Chronic_Stress_Blood,chr4,4258763,4258764,,,,0.0004713155734605,-0.1377560950058362,0.1150993983574948,4.06518918785237e-05,-0.1610861360760944,0.0389270002879642,Beta-only
cg15602564,Chronic_Stress_Blood,chr20,60725147,60725148,SS18L1;SS18L1;SS18L1;SS18L1,5'UTR;Body;Body;Body,,4.6921556085907546e-05,0.1670833927432594,0.0625689396242573,4.066524297468278e-05,-0.1670559018762746,0.0389270002879642,Beta-only
cg11525109,Chronic_Stress_Blood,chr12,51737008,51737009,CELA1,Body,,1.0,0.0,1.0,4.105766127201337e-05,-0.1756871792155227,0.0392552348948452,Beta-only
cg27408600,Chronic_Stress_Blood,chr12,48153124,48153125,RAPGEF3;RAPGEF3;RAPGEF3,TSS1500;TSS1500;TSS1500,Island,0.1342878205463975,-0.2048458274443515,0.6837793934682117,4.117512874378613e-05,-0.0964363608973175,0.0392960593892376,Beta-only
cg23693907,Chronic_Stress_Blood,chr14,52781184,52781185,PTGER2;PTGER2,5'UTR;1stExon,Island,1.619890531896306e-05,0.1954310386482999,0.0401703266354311,4.119951672450089e-05,0.1494583431742576,0.0392960593892376,Common
cg25563983,Chronic_Stress_Blood,chr22,17517329,17517330,CECR7,TSS200,Island,0.0001310393932778,0.1914366628629925,0.0691790751449642,4.145304628770792e-05,0.2004257623182567,0.0394903541574054,Beta-only
cg05820007,Chronic_Stress_Blood,chr16,89276087,89276088,,,,0.0001764362417421,-0.1258916300343633,0.1011587237454818,4.154293653110941e-05,0.136083411439267,0.0395284781453938,Beta-only
cg21132112,Chronic_Stress_Blood,chr7,2250248,2250249,MAD1L1;MAD1L1;MAD1L1;MAD1L1;MAD1L1,Body;Body;Body;Body;Body,Island,3.0212483941522023e-05,0.1282022316529005,0.0502794753930761,4.1764157620579744e-05,-0.1223298988682231,0.0396845901271643,Beta-only
cg07773116,Chronic_Stress_Blood,chr10,48438500,48438501,GDF10,1stExon,Island,1.5282876116619567e-05,0.1442776007291172,0.0393349197265648,4.180953959378948e-05,0.1291174909427932,0.0396845901271643,Common
cg23959569,Chronic_Stress_Blood,chrX,20135311,20135312,MAP7D2;MAP7D2;MAP7D2;MAP7D2,TSS200;TSS1500;TSS200;TSS200,Island,9.333496606498374e-05,0.1632737791863041,0.0815161832675479,4.185720962129956e-05,-0.1654635996029561,0.0396845901271643,Beta-only
cg02157334,Chronic_Stress_Blood,chr19,46073383,46073384,OPA3;OPA3,Body;Body,,0.0030467195732109,0.1308419828062424,0.2245811110589991,4.217360564734556e-05,0.1783375458252748,0.0398910609595059,Beta-only
cg26789869,Chronic_Stress_Blood,chr5,17219020,17219021,BASP1;LOC285696,5'UTR;TSS1500,Island,1.3759747195772463e-05,0.2030902693607984,0.0373731220170225,4.222182287217863e-05,0.1538262926626955,0.0398910609595059,Common
cg15057585,Chronic_Stress_Blood,chr20,47271001,47271002,PREX1,Body,,6.110734376559162e-05,0.1220760286446495,0.0492648939993451,4.223414532349767e-05,0.1268173934886506,0.0398910609595059,Common
cg01150955,Chronic_Stress_Blood,chr4,84607337,84607338,,,,0.11399624361093,-0.1424039547409799,0.6877741108268514,4.227629986359571e-05,0.1753009825522221,0.0398910609595059,Beta-only
cg08571883,Chronic_Stress_Blood,chr8,53854425,53854426,,,Island,0.000128703762072,0.159167681221814,0.0911751682184283,4.2344162523386045e-05,0.1558449490426993,0.039907585761205,Beta-only
cg03777083,Chronic_Stress_Blood,chr17,40932199,40932200,WNK4,TSS1500,N_Shore,0.0001318638560668,0.1566370279895484,0.0918679586738703,4.244248116284535e-05,-0.1597377997406238,0.0399281270151893,Beta-only
cg02576188,Chronic_Stress_Blood,chr16,53920673,53920674,FTO,Body,,1.5573062460639303e-05,0.2040974260796572,0.0397347699921033,4.246670931975693e-05,-0.1890706803224139,0.0399281270151893,Common
cg12137935,Chronic_Stress_Blood,chr9,139045279,139045280,,,,2.440859273476208e-05,-0.140603249485455,0.0476370057638519,4.298496979641076e-05,0.1339053321279639,0.040319749059673,Common
cg13864165,Chronic_Stress_Blood,chr19,858544,858545,CFD,TSS1500,N_Shore,1.0,0.0,1.0,4.3095392834256e-05,0.211105526054313,0.0403755437685356,Beta-only
cg21410048,Chronic_Stress_Blood,chr2,23764799,23764800,KLHL29,5'UTR,,1.8866324355179222e-05,-0.1254835023483056,0.0292681160822679,4.317577895516813e-05,-0.1211749582878563,0.0404030987370943,Common
cg22870710,Chronic_Stress_Blood,chr4,128699484,128699485,,,N_Shelf,3.214490288331347e-05,-0.1316901700815321,0.0381777224182141,4.327664162928812e-05,-0.1406359584831583,0.0404497277026711,Common
cg10038185,Chronic_Stress_Blood,chr1,68517273,68517274,DIRAS3,TSS1500,Island,6.15136310072241e-05,0.2025017961007628,0.049373070115522,4.343225417865781e-05,0.1940946927689746,0.040547360056282,Common
cg01110155,Chronic_Stress_Blood,chr18,9899324,9899325,,,,7.080073639347156e-05,-0.1955573971460397,0.0527073448721696,4.36263070994583e-05,-0.1977170193324836,0.0406806075190357,Beta-only
cg13230004,Chronic_Stress_Blood,chr8,145929780,145929781,,,S_Shelf,1.0,0.0,1.0,4.3792193395784105e-05,-0.1933892232083721,0.0407873079093445,Beta-only
cg17807001,Chronic_Stress_Blood,chr17,77037965,77037966,C1QTNF1;C1QTNF1;C1QTNF1,5'UTR;5'UTR;5'UTR,,5.324169837032292e-05,-0.1489515186579754,0.0658869451494155,4.39004525438969e-05,0.1582644855905735,0.0408401478749536,Beta-only
cg01482952,Chronic_Stress_Blood,chr1,183614769,183614770,RGL1;RGL1;RGL1,5'UTR;5'UTR;5'UTR,,0.464863131836664,-0.0974178656549309,0.8940554740770318,4.40684264892777e-05,-0.1750133640719047,0.0409483508961159,Beta-only
cg12625454,Chronic_Stress_Blood,chr7,157453955,157453956,PTPRN2;PTPRN2;PTPRN2,Body;Body;Body,Island,3.285816969476436e-05,0.1670564065331983,0.0383887568883236,4.413561006465688e-05,0.1695873321383411,0.0409627558390134,Common
cg09391279,Chronic_Stress_Blood,chr9,20417466,20417467,MLLT3;MLLT3,Body;Body,,3.2446494812316555e-05,0.1727318867179889,0.0522124558532508,4.434585720224015e-05,-0.1794961219090764,0.0410756616942624,Common
cg14920581,Chronic_Stress_Blood,chr20,36995162,36995163,LBP,Body,,0.0014374913858805,-0.1299153989783092,0.2066474506964012,4.438598410957291e-05,0.1287805901341569,0.0410756616942624,Beta-only
cg00054210,Chronic_Stress_Blood,chr8,65711644,65711645,CYP7B1,TSS1500,Island,8.57031831734933e-06,-0.1592077645869236,0.0210845920476431,4.448477669211183e-05,-0.1525828896958181,0.0410756616942624,Common
cg21254731,Chronic_Stress_Blood,chr8,145619488,145619489,CPSF1;MIR939,Body;TSS200,Island,0.0184930737607705,0.0941510818787858,0.397808010031981,4.45276412433471e-05,0.1987688353285532,0.0410756616942624,Beta-only
cg06591973,Chronic_Stress_Blood,chr18,30353283,30353284,KLHL14,TSS1500,S_Shore,5.8897427103709525e-05,-0.1237417110145569,0.048515668501642,4.465050651237128e-05,-0.1260788545054858,0.0410756616942624,Common
cg09895527,Chronic_Stress_Blood,chr16,77756064,77756065,NUDT7;NUDT7,TSS1500;TSS1500,N_Shore,0.0063649579936737,-0.1325530051541563,0.2858658047470561,4.466477255934526e-05,-0.1880192696807979,0.0410756616942624,Beta-only
cg13633659,Chronic_Stress_Blood,chr9,98012426,98012427,FANCC,5'UTR,,0.0001597987634359,0.1386848493629641,0.0978999458566953,4.466595344565146e-05,-0.1410825469408651,0.0410756616942624,Beta-only
cg21099653,Chronic_Stress_Blood,chr16,68816532,68816533,CDH1,Body,,7.493240154355847e-05,-0.1924548731221251,0.0541719871509303,4.467184920200582e-05,-0.1958391678024686,0.0410756616942624,Beta-only
cg02390637,Chronic_Stress_Blood,chr10,106074440,106074441,ITPRIP,Body,N_Shore,3.3511294069491934e-05,0.1037056007247061,0.0525192774499457,4.489384302407108e-05,-0.1063777533040883,0.0412319516080879,Beta-only
cg27260049,Chronic_Stress_Blood,chr3,30565380,30565381,,,,0.1181891610818725,0.1425603638573153,0.6617630432173293,4.523824834636539e-05,0.1454078395282015,0.0415001680301762,Beta-only
cg21199511,Chronic_Stress_Blood,chr18,34924704,34924705,CELF4;CELF4;CELF4;CELF4,Body;Body;Body;Body,,1.1333475264859958e-05,-0.2015890505115609,0.0237821126432809,4.529059842532613e-05,-0.1918849407856953,0.0415001680301762,Common
cg06671706,Chronic_Stress_Blood,chr8,8559999,8560000,CLDN23,1stExon,Island,0.0001055819338415,0.1874596272127165,0.0629757181744368,4.538484628739692e-05,0.1952177754586913,0.0415385067682619,Beta-only
cg21873251,Chronic_Stress_Blood,chr2,224478096,224478097,,,,1.0,0.0,1.0,4.557538539166885e-05,0.1813692034254654,0.041649101519377,Beta-only
cg00764603,Chronic_Stress_Blood,chr10,34922508,34922509,PARD3;PARD3;PARD3;PARD3;PARD3;PARD3;PARD3;PARD3;PARD3;PARD3;PARD3,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,,0.0001405688182825,0.1214403891375078,0.0709517644222812,4.561077572973654e-05,0.1369131808227412,0.041649101519377,Beta-only
cg09098693,Chronic_Stress_Blood,chr16,2007631,2007632,,,N_Shore,1.0,0.0,1.0,4.571048121364161e-05,-0.1786619445885188,0.0416858218535584,Beta-only
cg21962324,Chronic_Stress_Blood,chr5,2547252,2547253,,,,1.5731730004175014e-06,0.2133561806407858,0.0134427888112695,4.575617552279483e-05,-0.1749226705711355,0.0416858218535584,Common
cg25865542,Chronic_Stress_Blood,chr3,32495794,32495795,CMTM7;CMTM7,3'UTR;3'UTR,,0.0039642594966531,-0.0989096861156877,0.2856520207565649,4.583207728149887e-05,0.1306066704809456,0.0417070324659666,Beta-only
cg04708830,Chronic_Stress_Blood,chr10,134373018,134373019,INPP5A,Body,,0.0216193950127526,-0.1035414908857052,0.459074685352319,4.599927884555439e-05,0.1629452692835951,0.0418111816604797,Beta-only
cg00227156,Chronic_Stress_Blood,chr22,18463646,18463647,MICAL3;MICAL3;MIR648;MICAL3,5'UTR;5'UTR;Body;5'UTR,,2.0082485577734616e-05,-0.1966651817262756,0.0298206830695185,4.616717196710651e-05,-0.1878202364152107,0.0418524888229496,Common
cg18845973,Chronic_Stress_Blood,chr12,18107861,18107862,,,,4.565138252538055e-05,-0.1353550149061113,0.0429811782727119,4.619012841719588e-05,-0.1220286201737673,0.0418524888229496,Common
cg23118350,Chronic_Stress_Blood,chr16,50840069,50840070,,,,0.0001827717260305,-0.1097939220973452,0.0787118512607236,4.620313436555687e-05,-0.1205683815393254,0.0418524888229496,Beta-only
cg08260245,Chronic_Stress_Blood,chr22,51016501,51016502,CPT1B;CPT1B;CHKB-CPT1B;CPT1B;CPT1B;CPT1B;CPT1B;CPT1B;CPT1B,5'UTR;5'UTR;Body;5'UTR;5'UTR;5'UTR;1stExon;5'UTR;5'UTR,Island,0.0018901436774644,0.1546719668439619,0.1893940548995107,4.633040285490132e-05,0.2007652879211005,0.041864637353971,Beta-only
cg21404557,Chronic_Stress_Blood,chr12,94493711,94493712,,,N_Shelf,0.0001303152052714,0.1386639797941834,0.068931387718802,4.634991188035658e-05,0.1464453306370902,0.041864637353971,Beta-only
cg10289305,Chronic_Stress_Blood,chr3,179604962,179604963,PEX5L,Body,,1.2541749948712474e-06,0.1812445207931783,0.0119227134455987,4.63750024877229e-05,-0.1465436981967017,0.041864637353971,Common
cg15627136,Chronic_Stress_Blood,chr13,112986635,112986636,,,S_Shore,1.0,0.0,1.0,4.646793482493986e-05,0.1960951617102421,0.0419008082113664,Beta-only
cg05982313,Chronic_Stress_Blood,chr3,178969395,178969396,KCNMB3;KCNMB3;KCNMB3;KCNMB3;KCNMB3;KCNMB3;KCNMB3;KCNMB3,Body;5'UTR;Body;1stExon;Body;1stExon;5'UTR;Body,,1.0,0.0,1.0,4.682181643917847e-05,0.1603985542049229,0.042124062953925,Beta-only
cg27046052,Chronic_Stress_Blood,chr15,23810652,23810653,MKRN3;MKRN3,5'UTR;1stExon,,0.0039298773765349,-0.1372495936080193,0.2455873121527443,4.699807735502329e-05,-0.183607293166924,0.0422108072543666,Beta-only
cg01216565,Chronic_Stress_Blood,chr17,80607047,80607048,WDR45B,TSS1500,S_Shore,0.00018694705392,0.1904252222590196,0.1034683109064073,4.702474594042914e-05,-0.2072844997203081,0.0422108072543666,Beta-only
cg08780600,Chronic_Stress_Blood,chr22,45061442,45061443,,,N_Shelf,0.0004943042497715,-0.0731638071805193,0.1172731520590689,4.7301891186881066e-05,-0.0754687089567644,0.0424115498506337,Beta-only
cg04498032,Chronic_Stress_Blood,chr1,155242826,155242827,CLK2,5'UTR,N_Shore,1.0,0.0,1.0,4.747806964918647e-05,0.1293433703925833,0.0424830944476989,Beta-only
cg16174869,Chronic_Stress_Blood,chr6,138266379,138266380,,,,4.93865186703607e-05,0.1509580539601128,0.0443517875760932,4.748888374776056e-05,0.1511558690252058,0.0424830944476989,Common
cg07017636,Chronic_Stress_Blood,chr1,165567312,165567313,,,Island,1.0,0.0,1.0,4.763571459405044e-05,0.1291011421824489,0.0425416863322574,Beta-only
cg10506747,Chronic_Stress_Blood,chr10,126211763,126211764,LHPP;LHPP,Body;Body,,0.0015191440543879,0.1363314738189008,0.2110965733605429,4.78162755269605e-05,-0.175978596619404,0.0425416863322574,Beta-only
cg22488750,Chronic_Stress_Blood,chr1,22678029,22678030,,,,0.0001226309937725,0.1580233578792605,0.0675035526562777,4.7843954166021885e-05,0.1824840129910955,0.0425416863322574,Beta-only
cg12073833,Chronic_Stress_Blood,chr7,1965232,1965233,MAD1L1;MAD1L1;MAD1L1,Body;Body;Body,N_Shelf,0.0005380856377375,-0.1074254968964346,0.121269290219445,4.799492150233343e-05,-0.1237081638730652,0.0425416863322574,Beta-only
cg12980689,Chronic_Stress_Blood,chr2,134643521,134643522,,,,1.5863576801364265e-07,-0.2024862428842062,0.0026805645885124,4.800244595879487e-05,-0.1525567759532144,0.0425416863322574,Common
cg06908244,Chronic_Stress_Blood,chr14,100126358,100126359,HHIPL1;HHIPL1,Body;Body,Island,0.0009708813512116,0.1068551263724706,0.151058208683691,4.811869409051943e-05,0.1600888866266491,0.0425416863322574,Beta-only
cg17274188,Chronic_Stress_Blood,chr19,10805763,10805764,,,,0.0001126056136437,0.1717956726887838,0.0870991121659063,4.8121881873723686e-05,-0.1821885614155083,0.0425416863322574,Beta-only
cg20062305,Chronic_Stress_Blood,chr11,76839129,76839130,MYO7A;MYO7A;MYO7A,TSS200;TSS200;TSS200,,0.0023190454813951,-0.1214241316942313,0.2032596198489117,4.813755980663324e-05,-0.1358372116022179,0.0425416863322574,Beta-only
cg17878151,Chronic_Stress_Blood,chr15,99975334,99975335,,,,3.984133007454247e-05,-0.1952441300653838,0.0401608738035076,4.814478378317998e-05,-0.1870796961403604,0.0425416863322574,Common
cg01173003,Chronic_Stress_Blood,chr2,113346102,113346103,CHCHD5;CHCHD5;CHCHD5,Body;Body;Body,S_Shelf,0.0001845817827962,-0.1455617561930891,0.103316366207564,4.8203145475569205e-05,0.1391430463920331,0.0425458246391475,Beta-only
cg19160130,Chronic_Stress_Blood,chr11,82681574,82681575,,,,0.0002941474847157,-0.1558735773699941,0.0959015175950137,4.8394254909217626e-05,-0.17683399323449,0.0426334795181928,Beta-only
cg21700780,Chronic_Stress_Blood,chr8,2004050,2004051,MYOM2,Body,Island,4.527318857359398e-05,0.1507306075705411,0.0606452881793162,4.841003368172818e-05,-0.1533539912863194,0.0426334795181928,Beta-only
cg07191900,Chronic_Stress_Blood,chr22,17564994,17564995,IL17RA,TSS1500,Island,0.0001049919841847,-0.197995723530571,0.0629365387278945,4.850631824224306e-05,-0.2038873179063322,0.0426708628002547,Beta-only
cg14845802,Chronic_Stress_Blood,chr16,28321768,28321769,SBK1,5'UTR,,3.1359048764074066e-05,-0.1167571075384304,0.0376372475567305,4.861102044624291e-05,-0.1167253300384461,0.042699560088812,Common
cg13626654,Chronic_Stress_Blood,chr17,80898525,80898526,TBCD,Body,N_Shore,4.44032194734361e-05,-0.1652400847622489,0.0604414982706796,4.864668462453312e-05,0.173357721924409,0.042699560088812,Beta-only
cg01758899,Chronic_Stress_Blood,chr16,66583237,66583238,TK2,Body,Island,1.5205599045920548e-06,-0.0827192246905196,0.009298716188359,4.876417577571544e-05,-0.1528193580878727,0.0427553396781664,Common
cg12598937,Chronic_Stress_Blood,chr10,10987228,10987229,LOC254312;LOC254312;LOC254312,Body;Body;Body,,0.2509132188806861,0.0441781715610986,0.7934560733515805,4.909271984260087e-05,0.2010658558200221,0.0428967365235425,Beta-only
cg20521795,Chronic_Stress_Blood,chr15,39305711,39305712,,,,0.0005400482982164,-0.1621640030826927,0.1503020921832703,4.913412813282319e-05,0.1644904973713998,0.0428967365235425,Beta-only
cg22451641,Chronic_Stress_Blood,chr4,99481717,99481718,TSPAN5,Body,,4.807592251852747e-05,-0.177697199958792,0.0638194877940879,4.913622276480239e-05,0.1457291833086488,0.0428967365235425,Beta-only
cg23752348,Chronic_Stress_Blood,chr6,30042137,30042138,RNF39;RNF39,Body;Body,N_Shore,1.0,0.0,1.0,4.914192880377872e-05,-0.0834802435469879,0.0428967365235425,Beta-only
cg13867184,Chronic_Stress_Blood,chr1,178312416,178312417,RASAL2;RASAL2,Body;Body,,1.112099461035306e-05,0.1412990558924911,0.0343177590646747,4.928870006176634e-05,-0.1156586267717302,0.0429344659041698,Common
cg15318101,Chronic_Stress_Blood,chr22,43676086,43676087,SCUBE1,Body,,0.2992123232952799,-0.0450938004151173,0.8229909793286334,4.931255362118076e-05,-0.2043646401339804,0.0429344659041698,Beta-only
cg24899577,Chronic_Stress_Blood,chr20,39766767,39766768,PLCG1-AS1;PLCG1;PLCG1,TSS200;Body;Body,Island,0.0006379544701072,-0.1179019026940542,0.1603476829427697,4.936385337590086e-05,-0.1300630771801671,0.0429344659041698,Beta-only
cg10963793,Chronic_Stress_Blood,chr12,49111321,49111322,CCNT1,TSS1500,S_Shore,0.0001992426662588,-0.1537279516017183,0.0813341134140911,4.940182575299344e-05,-0.1663141130136358,0.0429344659041698,Beta-only
cg20558091,Chronic_Stress_Blood,chr17,79122298,79122299,AATK,Body,,1.677962686145918e-05,-0.1468978301532122,0.0403668510730217,4.949971659452259e-05,0.1406071031790711,0.042955258884012,Common
cg14284554,Chronic_Stress_Blood,chr1,206810354,206810355,DYRK3;DYRK3,Body;Body,S_Shore,7.1549781591467935e-06,-0.2078987405862076,0.0195549281878499,4.953414065228669e-05,-0.1891656245680874,0.042955258884012,Common
cg22614927,Chronic_Stress_Blood,chr1,24195587,24195588,FUCA1,TSS1500,S_Shore,8.006908237791464e-05,-0.1931518600187096,0.0559847917810803,4.976682523927485e-05,-0.1886722123731255,0.0431098732813398,Beta-only
cg10896498,Chronic_Stress_Blood,chr14,48387082,48387083,,,,4.658663982453042e-06,-0.1928872084028113,0.0159115429314305,4.9859422291589147e-05,-0.1701164113995669,0.043142933541779,Common
cg03263685,Chronic_Stress_Blood,chr2,68480160,68480161,PPP3R1,TSS1500,S_Shore,0.2769856790391838,0.0536616503536898,0.8101111941474131,4.9965462637046e-05,0.1381334210080971,0.0431875413788016,Beta-only
cg06836872,Chronic_Stress_Blood,chr16,1447994,1447995,,,N_Shore,7.549845131786705e-05,0.148803825145808,0.0543477971718209,5.027300414128887e-05,0.1402411446419399,0.0433630348760866,Beta-only
cg17834180,Chronic_Stress_Blood,chr10,124768240,124768241,IKZF5;IKZF5;ACADSB,5'UTR;1stExon;TSS200,Island,1.0,0.0,1.0,5.027791711544764e-05,0.1422829070714599,0.0433630348760866,Beta-only
cg22337375,Chronic_Stress_Blood,chr7,157351042,157351043,PTPRN2;PTPRN2;PTPRN2,Body;Body;Body,N_Shore,0.0028049556050504,-0.134100079604979,0.2575209949389321,5.051380353938518e-05,0.1676980310250257,0.0435133203012393,Beta-only
cg08035774,Chronic_Stress_Blood,chr9,136600662,136600663,SARDH;SARDH,5'UTR;5'UTR,,8.66526844714919e-05,-0.1656903169859619,0.0799832994534565,5.070562304478145e-05,0.1545610377017421,0.0435133203012393,Beta-only
