CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,Effect_Beta,P_haEWAS,Effect_haEWAS,Group
cg14488592,Inflammatory_Bowel_Disease_Blood,chr5,139125903.0,139125904.0,,,Island,0.0002998229047675,0.1029950350687387,7.101612108664571e-05,0.1253028504080652,haEWAS-specific
cg04326337,Inflammatory_Bowel_Disease_Blood,chr20,36664969.0,36664970.0,RPRD1B,Body,S_Shelf,0.0003074489697152,0.0828317075529615,0.0001423687028899,-0.0711183769346594,haEWAS-specific
cg18146074,Inflammatory_Bowel_Disease_Blood,chr2,232242955.0,232242956.0,,,,0.0003076654978459,0.0613194177855944,5.8567857275746585e-06,0.0650055884162303,haEWAS-specific
cg02355809,Inflammatory_Bowel_Disease_Blood,chr7,150412715.0,150412716.0,GIMAP1,TSS1500,,0.0003120442284934,0.1712813415142591,5.17867313216966e-05,0.184030706713321,haEWAS-specific
cg19377607,Inflammatory_Bowel_Disease_Blood,chr10,72138124.0,72138125.0,LRRC20;LRRC20;LRRC20,5'UTR;5'UTR;5'UTR,N_Shelf,0.0003130463862764,-0.1677439090598587,5.2666777556159054e-05,-0.1909822259810386,haEWAS-specific
cg08090367,Inflammatory_Bowel_Disease_Blood,chr8,145005311.0,145005312.0,PLEC1;PLEC1;PLEC1;PLEC1;PLEC1;PLEC1;PLEC1;PLEC1,Body;Body;Body;Body;Body;Body;Body;Body,S_Shore,0.0003155026590553,-0.1019889219427505,4.396309793167255e-05,0.115979436177956,haEWAS-specific
cg20534585,Inflammatory_Bowel_Disease_Blood,chr3,196373598.0,196373599.0,LRRC33,5'UTR,,0.0003163384545997,0.1135619547875529,1.3895861519617009e-05,-0.1345678071311657,haEWAS-specific
cg02302097,Inflammatory_Bowel_Disease_Blood,chr10,95723150.0,95723151.0,PIPSL,TSS1500,,0.0003167415346519,0.0919532892364716,0.0001369856545269,-0.1032914906450888,haEWAS-specific
cg05498905,Inflammatory_Bowel_Disease_Blood,chr4,6955698.0,6955699.0,TBC1D14;TBC1D14,Body;Body,,0.0003249783530382,-0.0560427636721516,5.010067259534591e-05,0.0588340097345547,haEWAS-specific
cg10143426,Inflammatory_Bowel_Disease_Blood,chr1,3568154.0,3568155.0,TP73;WDR8,TSS1500;TSS1500,Island,0.0003253814906678,0.0781446182933053,3.912150291177978e-05,0.0897240155931378,haEWAS-specific
cg05130312,Inflammatory_Bowel_Disease_Blood,chrX,130930098.0,130930099.0,LOC286467,Body,Island,0.0003286894025465,0.0472070884767748,1.7728212464498862e-05,0.0944081124337985,haEWAS-specific
cg11023668,Inflammatory_Bowel_Disease_Blood,chr2,25095040.0,25095041.0,ADCY3,Body,,0.0003315700800262,-0.1259965312399717,5.2998209060213385e-05,0.1177657393437194,haEWAS-specific
cg19774846,Inflammatory_Bowel_Disease_Blood,chr1,25292225.0,25292226.0,RUNX3,TSS1500,,0.0003334191650217,0.0632582444923544,2.824007196085853e-05,-0.0701957302073842,haEWAS-specific
cg17999280,Inflammatory_Bowel_Disease_Blood,chr6,161557748.0,161557749.0,AGPAT4,Body,,0.0003404207682055,0.0745935601692925,2.131408126350594e-06,-0.10581287064504,haEWAS-specific
cg14242207,Inflammatory_Bowel_Disease_Blood,chr19,8564224.0,8564225.0,PRAM1,Body,Island,0.0003406095397036,0.0779593991086707,1.094662535772331e-05,-0.0866918606966243,haEWAS-specific
cg04557677,Inflammatory_Bowel_Disease_Blood,chr19,17959082.0,17959083.0,JAK3,TSS1500,S_Shore,0.0003412125497451,-0.1234925340934962,1.5793587579827208e-07,-0.1676704071728214,haEWAS-specific
cg21007852,Inflammatory_Bowel_Disease_Blood,chr7,27203546.0,27203547.0,HOXA9,Body,N_Shore,0.0003489627774854,-0.0520481604902983,1.165985655837314e-05,-0.0610871434184045,haEWAS-specific
cg24521869,Inflammatory_Bowel_Disease_Blood,chr17,47296970.0,47296971.0,ABI3;ABI3,Body;Body,Island,0.0003516501206375,0.0618827327144121,2.3111866382113325e-05,-0.0801067025925783,haEWAS-specific
cg22096787,Inflammatory_Bowel_Disease_Blood,chr11,121327251.0,121327252.0,SORL1,Body,S_Shelf,0.0003536962246116,0.0845279155829956,0.0001572320212007,-0.0959563748266004,haEWAS-specific
cg27495812,Inflammatory_Bowel_Disease_Blood,chr2,241562757.0,241562758.0,,,Island,0.0003568120223208,-0.1500949627114525,5.894144949514918e-06,-0.1993211821965349,haEWAS-specific
cg23926148,Inflammatory_Bowel_Disease_Blood,chr11,304037.0,304038.0,,,N_Shore,0.0003599881630502,0.086999746418568,6.004949717281102e-06,0.1173740116146545,haEWAS-specific
cg16928046,Inflammatory_Bowel_Disease_Blood,chr17,45812243.0,45812244.0,TBX21,Body,S_Shore,0.000360110226189,0.0549623209049683,0.0001574660011942,-0.0648909391948574,haEWAS-specific
cg04706201,Inflammatory_Bowel_Disease_Blood,chr5,131773770.0,131773771.0,C5orf56,Body,,0.0003616720932498,0.1103516748979414,3.934213838849258e-06,0.1364764327500958,haEWAS-specific
cg17915189,Inflammatory_Bowel_Disease_Blood,chr7,43789728.0,43789729.0,,,,0.0003650111967709,-0.0850321165008475,8.349018860780529e-05,0.0871550985534236,haEWAS-specific
cg01218053,Inflammatory_Bowel_Disease_Blood,chr2,233940417.0,233940418.0,INPP5D;INPP5D,Body;Body,,0.0003670658074106,0.1039865193632283,1.1934746036219515e-05,0.1218288200350455,haEWAS-specific
cg08253164,Inflammatory_Bowel_Disease_Blood,chr12,133345322.0,133345323.0,,,,0.0003694269966684,-0.0840362498686936,4.955684977334024e-05,-0.0885350879049088,haEWAS-specific
cg12560421,Inflammatory_Bowel_Disease_Blood,chr7,2656527.0,2656528.0,,,,0.0003720480639278,0.0719407405067466,3.3533381190076485e-05,-0.0779848677287709,haEWAS-specific
cg18196063,Inflammatory_Bowel_Disease_Blood,chr1,24652248.0,24652249.0,GRHL3;GRHL3;GRHL3,Body;5'UTR;Body,S_Shelf,0.000376998874195,0.0550026745717114,7.694287070625883e-08,-0.0801688022806443,haEWAS-specific
cg23005102,Inflammatory_Bowel_Disease_Blood,chr14,56979854.0,56979855.0,,,,0.0003800094266114,0.1574262494642721,0.0001336745313182,-0.161302810817332,haEWAS-specific
cg22090713,Inflammatory_Bowel_Disease_Blood,chr3,50379032.0,50379033.0,RASSF1;ZMYND10;RASSF1,TSS1500;Body;TSS1500,S_Shore,0.0003896359928195,0.0595157813257828,8.568947901840758e-05,-0.0608414845975066,haEWAS-specific
cg03884572,Inflammatory_Bowel_Disease_Blood,chr12,111521899.0,111521900.0,CUX2,Body,,0.000390757214678,0.0687584246232751,8.901206551485206e-08,-0.0947466739878261,haEWAS-specific
cg00166687,Inflammatory_Bowel_Disease_Blood,chr7,5819198.0,5819199.0,RNF216;RNF216,5'UTR;5'UTR,N_Shore,0.0003910541637368,0.0862343329924081,5.759801558725283e-06,-0.0984280924033268,haEWAS-specific
cg14030402,Inflammatory_Bowel_Disease_Blood,chr1,53682341.0,53682342.0,C1orf123,Body,N_Shelf,0.0003957831009541,0.073432142867193,4.986492511121384e-05,-0.0747853277400742,haEWAS-specific
cg09479241,Inflammatory_Bowel_Disease_Blood,chr17,27052676.0,27052677.0,TLCD1;TLCD1,Body;Body,N_Shore,0.0003960400173743,-0.0900667381845674,7.308758141570091e-06,-0.1198706842132609,haEWAS-specific
cg16847760,Inflammatory_Bowel_Disease_Blood,chr8,28912915.0,28912916.0,,,,0.0003962653351219,0.0708381654705313,1.4868119629918273e-07,0.0973471123547402,haEWAS-specific
cg19806398,Inflammatory_Bowel_Disease_Blood,chr3,39323420.0,39323421.0,CX3CR1;CX3CR1;CX3CR1,TSS1500;TSS200;TSS1500,,0.0004018799492003,0.0940609395672175,7.642476401039756e-06,-0.113089437908322,haEWAS-specific
cg11567001,Inflammatory_Bowel_Disease_Blood,chr7,150942958.0,150942959.0,SMARCD3;SMARCD3;SMARCD3,Body;Body;Body,Island,0.0004026608601271,0.1164609271868148,4.6543037152422426e-05,0.127289640877024,haEWAS-specific
cg15576338,Inflammatory_Bowel_Disease_Blood,chr1,56897797.0,56897798.0,,,,0.0004097615989072,0.1098506772567337,5.063045732956751e-05,-0.1104322609434964,haEWAS-specific
cg01867764,Inflammatory_Bowel_Disease_Blood,chr14,22986466.0,22986467.0,,,,0.000413885123357,0.0438906137205944,6.006656330217174e-07,0.0606018966227331,haEWAS-specific
cg05624954,Inflammatory_Bowel_Disease_Blood,chr5,179340170.0,179340171.0,,,,0.0004164016802607,0.0713350782710838,2.53092345719132e-05,-0.0864974769604861,haEWAS-specific
cg12522599,Inflammatory_Bowel_Disease_Blood,chr7,36231629.0,36231630.0,EEPD1,Body,,0.0004206496488072,0.1141866037835006,1.6316198551289194e-05,-0.1200570131915109,haEWAS-specific
cg09749844,Inflammatory_Bowel_Disease_Blood,chr8,68882008.0,68882009.0,PREX2;PREX2,Body;Body,,0.0004231924132477,0.0911975966030576,1.647107924078654e-05,0.1062906803408356,haEWAS-specific
cg13951797,Inflammatory_Bowel_Disease_Blood,chr16,2204381.0,2204382.0,TRAF7,TSS1500,N_Shore,0.0004246991277093,-0.0684562267327873,5.281715823562894e-06,-0.0834922272772055,haEWAS-specific
cg08400424,Inflammatory_Bowel_Disease_Blood,chr5,142357042.0,142357043.0,ARHGAP26;ARHGAP26,Body;Body,,0.0004297535587641,0.062837319285928,4.291776457866095e-05,0.0696051791464337,haEWAS-specific
cg27425146,Inflammatory_Bowel_Disease_Blood,chr1,25062925.0,25062926.0,,,,0.0004311933654901,0.1279094672724804,5.867400845477128e-05,0.1366559127583788,haEWAS-specific
cg16023434,Inflammatory_Bowel_Disease_Blood,chr1,11395635.0,11395636.0,,,,0.0004333630766109,0.0565666022967143,1.802233975608187e-05,-0.0700732887017953,haEWAS-specific
cg03206537,Inflammatory_Bowel_Disease_Blood,chr20,44521739.0,44521740.0,CTSA;CTSA;CTSA,Body;Body;Body,S_Shore,0.0004340204694178,-0.0741100061423648,8.332000253147657e-06,-0.0898871592805661,haEWAS-specific
cg14019695,Inflammatory_Bowel_Disease_Blood,chr9,139328340.0,139328341.0,INPP5E,Body,N_Shore,0.0004430026415128,0.0770214200861553,8.431391459430072e-05,-0.0835740090752057,haEWAS-specific
cg10864145,Inflammatory_Bowel_Disease_Blood,chr5,43397232.0,43397233.0,CCL28,Body,Island,0.0004441951571002,0.1239325064763805,7.637360683925657e-05,0.1356507211691168,haEWAS-specific
cg24705939,Inflammatory_Bowel_Disease_Blood,chr8,30413864.0,30413865.0,RBPMS;RBPMS;RBPMS,Body;Body;Body,,0.0004480711947976,0.0730035446735472,0.0001099413560819,-0.0760825181772316,haEWAS-specific
cg17850088,Inflammatory_Bowel_Disease_Blood,chr1,150119278.0,150119279.0,,,N_Shelf,0.0004483008891685,0.0660215114981632,1.6127853885962688e-06,-0.0968128608274553,haEWAS-specific
cg05236720,Inflammatory_Bowel_Disease_Blood,chr2,37893255.0,37893256.0,CDC42EP3,5'UTR,,0.0004520015865965,0.0825473209825807,2.980075637617743e-05,0.097787489493479,haEWAS-specific
cg12833118,Inflammatory_Bowel_Disease_Blood,chr4,2572546.0,2572547.0,,,,0.0004623603068598,-0.0781373191305157,5.106441579484391e-05,0.1106408859726653,haEWAS-specific
cg00139242,Inflammatory_Bowel_Disease_Blood,chr6,167184903.0,167184904.0,RPS6KA2,Body,,0.0004687607749856,0.1202995046601151,7.213796591308188e-05,-0.1214204697264487,haEWAS-specific
cg00527825,Inflammatory_Bowel_Disease_Blood,chr15,74218418.0,74218419.0,LOXL1,TSS1500,N_Shore,0.0004690503392921,-0.0976069355166338,5.709582138154384e-06,0.1178148491810671,haEWAS-specific
cg01671681,Inflammatory_Bowel_Disease_Blood,chr3,155421735.0,155421736.0,PLCH1,5'UTR,,0.0004731249278235,-0.1140621876065624,2.4599739295761494e-05,0.1288888505587498,haEWAS-specific
cg05190176,Inflammatory_Bowel_Disease_Blood,chr12,48290002.0,48290003.0,VDR;VDR,5'UTR;5'UTR,,0.0004784130511866,-0.050790511606866,1.4741639036961765e-05,0.0524614707239362,haEWAS-specific
cg24679007,Inflammatory_Bowel_Disease_Blood,chr1,192604413.0,192604414.0,RGS13;RGS13,TSS1500;TSS1500,,0.0004788466986958,0.074000798305256,7.801501376180953e-05,-0.0700166415218001,haEWAS-specific
cg11442326,Inflammatory_Bowel_Disease_Blood,chr5,1807695.0,1807696.0,NDUFS6,Body,,0.0004825715953307,0.0573676314615238,2.953071567570546e-05,-0.057463255311983,haEWAS-specific
cg00401233,Inflammatory_Bowel_Disease_Blood,chr1,169589557.0,169589558.0,SELP,Body,,0.000485724986064,0.1090282003006434,4.4498992372250265e-05,-0.1259307147213989,haEWAS-specific
cg00329441,Inflammatory_Bowel_Disease_Blood,chr5,178667879.0,178667880.0,ADAMTS2;ADAMTS2,Body;Body,,0.0005060330147958,0.0894534451067402,0.0001174576644435,-0.0940544247195137,haEWAS-specific
cg12681784,Inflammatory_Bowel_Disease_Blood,chr17,79428750.0,79428751.0,BAHCC1,Body,Island,0.0005150092448063,0.135301451011354,1.8779666314076943e-05,-0.1533431909217705,haEWAS-specific
cg23315424,Inflammatory_Bowel_Disease_Blood,chr14,101162021.0,101162022.0,,,,0.0005192844545365,0.0601817707797526,2.146166073266115e-05,-0.0688233969419142,haEWAS-specific
cg01621835,Inflammatory_Bowel_Disease_Blood,chr6,150468008.0,150468009.0,PPP1R14C,Body,S_Shelf,0.0005302400450895,-0.0970859795718341,7.687592279108925e-05,0.1072061568316205,haEWAS-specific
cg17207690,Inflammatory_Bowel_Disease_Blood,chr2,232393064.0,232393065.0,NMUR1,Body,N_Shore,0.0005324882901555,0.0795025692826244,2.4245198485372573e-05,-0.0894900710892638,haEWAS-specific
cg19075225,Inflammatory_Bowel_Disease_Blood,chr2,242009513.0,242009514.0,SNED1,Body,,0.000533325973385,0.0912843967744446,9.309450367626396e-05,-0.0987269784652544,haEWAS-specific
cg00579868,Inflammatory_Bowel_Disease_Blood,chr7,5271516.0,5271517.0,WIPI2;WIPI2;WIPI2;WIPI2;WIPI2,3'UTR;3'UTR;3'UTR;3'UTR;3'UTR,S_Shelf,0.0005372640312162,0.1071835645147971,0.0001291912581206,0.1198165759038415,haEWAS-specific
cg18091083,Inflammatory_Bowel_Disease_Blood,chr17,78819092.0,78819093.0,RPTOR;RPTOR,Body;Body,S_Shore,0.0005554427262397,0.0997911351075508,8.320417026641063e-05,-0.1054298968719853,haEWAS-specific
cg01047748,Inflammatory_Bowel_Disease_Blood,chr19,35849024.0,35849025.0,FFAR3,TSS1500,,0.0005595590235908,-0.114502762023862,1.6809635830741507e-05,-0.1346108983770417,haEWAS-specific
cg20825023,Inflammatory_Bowel_Disease_Blood,chr1,846742.0,846743.0,,,S_Shore,0.0005597411639732,-0.0824528192750658,1.7352052088870512e-06,0.1041926523004478,haEWAS-specific
cg13917614,Inflammatory_Bowel_Disease_Blood,chr17,40125660.0,40125661.0,CNP,Body,,0.0005758194231178,0.0725703783606366,1.5720912322049157e-05,-0.0916098014303179,haEWAS-specific
cg24897320,Inflammatory_Bowel_Disease_Blood,chr1,110042528.0,110042529.0,CYB561D1;CYB561D1;CYB561D1;CYB561D1;CYB561D1,3'UTR;3'UTR;3'UTR;3'UTR;3'UTR,,0.0005765583752877,0.0561761638201933,8.469003592242013e-06,0.0865415141485452,haEWAS-specific
cg12672713,Inflammatory_Bowel_Disease_Blood,chr8,30889709.0,30889710.0,PURG;WRN;PURG,1stExon;TSS1500;1stExon,,0.0005814483696189,-0.1512698556390276,8.096207216360272e-05,0.1660421111954027,haEWAS-specific
cg13861536,Inflammatory_Bowel_Disease_Blood,chr1,180904914.0,180904915.0,KIAA1614,Body,S_Shore,0.0005820599612342,0.0652848186352988,3.0881393365469746e-05,-0.0746833171921991,haEWAS-specific
cg19559891,Inflammatory_Bowel_Disease_Blood,chr15,31515984.0,31515985.0,,,,0.0005903983289171,0.0653790105608198,3.945328317949867e-05,0.0763291792153568,haEWAS-specific
cg06092244,Inflammatory_Bowel_Disease_Blood,chr2,48796151.0,48796152.0,STON1-GTF2A1L,TSS200,,0.0005945380331555,-0.1080308981910162,1.1007010168581708e-06,0.1419977789762941,haEWAS-specific
cg08888553,Inflammatory_Bowel_Disease_Blood,chr16,1480453.0,1480454.0,C16orf91,TSS1500,N_Shore,0.0005962358376983,0.0996903660239857,9.17529767467832e-07,-0.1329215633068238,haEWAS-specific
cg04218548,Inflammatory_Bowel_Disease_Blood,chr1,6941387.0,6941388.0,CAMTA1,Body,,0.000596678944579,0.0651169872265479,1.5587650747356512e-05,-0.0841285615489382,haEWAS-specific
cg18241962,Inflammatory_Bowel_Disease_Blood,chr17,75385432.0,75385433.0,SEPT9;SEPT9;SEPT9;SEPT9;SEPT9,5'UTR;5'UTR;Body;Body;Body,,0.000606101205293,-0.0847675146584488,2.138737280533897e-05,-0.1002358061035999,haEWAS-specific
cg04638265,Inflammatory_Bowel_Disease_Blood,chr10,14628301.0,14628302.0,FAM107B,Body,,0.0006115686604418,0.0471671264039421,5.321040027323018e-05,0.0530674157470824,haEWAS-specific
cg19103704,Inflammatory_Bowel_Disease_Blood,chr19,40440963.0,40440964.0,FCGBP,TSS1500,,0.0006134227868833,0.0835059174371388,4.751199662574136e-05,0.0957020708578948,haEWAS-specific
cg11694510,Inflammatory_Bowel_Disease_Blood,chr11,313354.0,313355.0,IFITM1,TSS1500,S_Shore,0.0006141063596818,-0.0589291020428566,3.5383159223585065e-07,-0.07964953266802,haEWAS-specific
cg17469471,Inflammatory_Bowel_Disease_Blood,chr2,106806559.0,106806560.0,UXS1,Body,N_Shelf,0.0006226770334177,0.0940699087876799,5.457679442902601e-06,-0.1061954942232404,haEWAS-specific
cg19697575,Inflammatory_Bowel_Disease_Blood,chr2,172374119.0,172374120.0,,,Island,0.0006227901992066,0.1663439174262213,1.6272081621600574e-05,0.2028986192505263,haEWAS-specific
cg25921813,Inflammatory_Bowel_Disease_Blood,chr3,194797138.0,194797139.0,C3orf21,Body,,0.0006324692972771,0.0863003565114845,2.46701106256516e-06,-0.1054654397256697,haEWAS-specific
cg15462372,Inflammatory_Bowel_Disease_Blood,chr8,124490540.0,124490541.0,,,,0.0006326286471069,-0.0867346557441143,1.880785128937725e-05,-0.1107596274678889,haEWAS-specific
cg01561259,Inflammatory_Bowel_Disease_Blood,chr17,78560781.0,78560782.0,RPTOR;RPTOR,Body;Body,,0.0006392270788479,0.0829721099734466,6.637382487521706e-08,-0.11699211665853,haEWAS-specific
cg02192117,Inflammatory_Bowel_Disease_Blood,chr7,5458719.0,5458720.0,TNRC18,Body,Island,0.0006451209165688,-0.0589971561321404,9.685207968985152e-06,-0.0755675291585454,haEWAS-specific
cg19308663,Inflammatory_Bowel_Disease_Blood,chr11,118741387.0,118741388.0,,,,0.0006463912424149,0.1121140409764038,2.2589406496246403e-05,0.1357020904815386,haEWAS-specific
cg12257439,Inflammatory_Bowel_Disease_Blood,chr2,97360893.0,97360894.0,FER1L5;FER1L5,Body;TSS1500,,0.0006479555189085,0.0562071804808797,1.8708716536579017e-05,-0.0609026844163369,haEWAS-specific
cg09061454,Inflammatory_Bowel_Disease_Blood,chr16,31075359.0,31075360.0,ZNF668,Body,Island,0.0006550268388333,0.0785998470757135,3.917281056263906e-05,-0.0885004211470838,haEWAS-specific
cg04337403,Inflammatory_Bowel_Disease_Blood,chr2,3288737.0,3288738.0,TSSC1,Body,N_Shore,0.0006640954315966,0.0646304509492511,0.0001473108122273,-0.0774853911936746,haEWAS-specific
cg26529344,Inflammatory_Bowel_Disease_Blood,chr20,18730667.0,18730668.0,DTD1,3'UTR,,0.0006767131625055,-0.0948701724810522,9.124849856884412e-05,0.1117035222241289,haEWAS-specific
cg24160243,Inflammatory_Bowel_Disease_Blood,chr6,167185027.0,167185028.0,RPS6KA2,Body,,0.000682273331408,0.0889860318086875,1.8588697836284816e-06,-0.1089015729240002,haEWAS-specific
cg12097325,Inflammatory_Bowel_Disease_Blood,chr1,1076431.0,1076432.0,,,S_Shelf,0.0006836114458215,0.1332053349378755,7.85475576235389e-05,-0.1456428612314752,haEWAS-specific
cg23638470,Inflammatory_Bowel_Disease_Blood,chr2,177284467.0,177284468.0,,,,0.0006912743948596,-0.0519520530062078,0.0001194365554606,0.0593285505699515,haEWAS-specific
cg01072969,Inflammatory_Bowel_Disease_Blood,chr19,51108274.0,51108275.0,SNAR-F,Body,N_Shore,0.0006963070139463,0.1115973638888114,2.6624002388424505e-05,-0.1305401604142933,haEWAS-specific
cg19149140,Inflammatory_Bowel_Disease_Blood,chr11,3696925.0,3696926.0,NUP98;NUP98,3'UTR;3'UTR,,0.0007093346596919,0.1073784079111192,3.2273796933158375e-05,0.1339223325810244,haEWAS-specific
cg00719771,Inflammatory_Bowel_Disease_Blood,chr6,23523214.0,23523215.0,,,,0.0007125038062901,0.0656406424280509,2.1423432582431787e-06,0.0883954419904448,haEWAS-specific
cg02393699,Inflammatory_Bowel_Disease_Blood,chr1,2106620.0,2106621.0,PRKCZ;PRKCZ;PRKCZ,Body;Body;Body,,0.000717424144621,0.1310058479058893,3.617038944173808e-05,-0.1478056422366365,haEWAS-specific
cg26359730,Inflammatory_Bowel_Disease_Blood,chr1,175642761.0,175642762.0,TNR,5'UTR,,0.000717757323925,-0.1006140168714732,5.0154731359180426e-05,0.1126496558406653,haEWAS-specific
cg00160667,Inflammatory_Bowel_Disease_Blood,chr1,29587357.0,29587358.0,PTPRU;PTPRU;PTPRU,Body;Body;Body,Island,0.0007193489172644,0.1290299866219157,6.61983088514535e-08,0.1959876419241552,haEWAS-specific
cg16774946,Inflammatory_Bowel_Disease_Blood,chr13,24798195.0,24798196.0,SPATA13;SPATA13,Body;5'UTR,,0.0007252573454811,0.0750026889941723,2.4871680133472047e-06,-0.1237707220960404,haEWAS-specific
cg24012880,Inflammatory_Bowel_Disease_Blood,chr11,44880910.0,44880911.0,TSPAN18,5'UTR,,0.000732963794569,-0.0367669190000668,8.481889869155324e-05,0.036716034945042,haEWAS-specific
cg23696214,Inflammatory_Bowel_Disease_Blood,chr7,141136170.0,141136171.0,,,,0.0007377050145101,0.0893855935241046,2.8075162536818248e-05,0.1130775205749138,haEWAS-specific
cg23688350,Inflammatory_Bowel_Disease_Blood,chr2,110317956.0,110317957.0,SEPT10;SEPT10,Body;Body,,0.000741461321485,0.0738465708410904,1.5315246732409414e-05,0.0883038297692661,haEWAS-specific
cg10055950,Inflammatory_Bowel_Disease_Blood,chr7,7277007.0,7277008.0,C1GALT1,Body,,0.0007436820796131,0.0839278711159118,0.0001121905160304,-0.0881718696556634,haEWAS-specific
cg16148858,Inflammatory_Bowel_Disease_Blood,chr11,373572.0,373573.0,B4GALNT4,Body,N_Shelf,0.0007466901743409,0.0503732813759133,1.380949893143683e-05,-0.0649122362155957,haEWAS-specific
cg13859183,Inflammatory_Bowel_Disease_Blood,chr13,67196386.0,67196387.0,PCDH9;PCDH9,Body;Body,,0.0007470712912835,-0.0961062810132315,0.0001380269244859,0.1029235920347972,haEWAS-specific
cg08051604,Inflammatory_Bowel_Disease_Blood,chr14,101309386.0,101309387.0,MEG3;MEG3;MEG3,Body;Body;Body,,0.0007474550669634,0.1077998894138658,1.4216948641175956e-06,-0.1369354643478507,haEWAS-specific
cg22891595,Inflammatory_Bowel_Disease_Blood,chr3,193570256.0,193570257.0,,,,0.0007585927913375,0.0742737457215554,9.286944113422936e-05,-0.0730535653311539,haEWAS-specific
cg08034986,Inflammatory_Bowel_Disease_Blood,chr1,26860677.0,26860678.0,RPS6KA1,Body,S_Shelf,0.0007608114224229,0.0956270234114098,3.338892200890008e-05,0.1151387935187695,haEWAS-specific
cg04212239,Inflammatory_Bowel_Disease_Blood,chr3,160119314.0,160119315.0,SMC4;SMC4,Body;Body,S_Shore,0.0007640697821305,-0.1502385507865646,0.0001014259219492,-0.1653404169741143,haEWAS-specific
cg04123409,Inflammatory_Bowel_Disease_Blood,chr12,113841617.0,113841618.0,SDS;SDS,5'UTR;1stExon,,0.0007721089512548,-0.0870003419912429,3.378293523795665e-05,-0.1097229487737674,haEWAS-specific
cg16520815,Inflammatory_Bowel_Disease_Blood,chr16,4733181.0,4733182.0,MGRN1;MGRN1;MGRN1;MGRN1,Body;Body;Body;Body,Island,0.0007844798619853,0.1021286359014736,4.6461377768176754e-05,0.0970977918347062,haEWAS-specific
cg13012868,Inflammatory_Bowel_Disease_Blood,chr14,91720578.0,91720579.0,GPR68,TSS1500,S_Shore,0.0007913102285937,0.0875676996967519,6.412422308469405e-06,-0.1099785687343524,haEWAS-specific
cg01973483,Inflammatory_Bowel_Disease_Blood,chr12,123591123.0,123591124.0,PITPNM2,5'UTR,,0.0007941626239601,0.0737720314358836,6.615741742165779e-07,-0.1031326564385637,haEWAS-specific
cg01852476,Inflammatory_Bowel_Disease_Blood,chr1,2232063.0,2232064.0,SKI,Body,N_Shore,0.0008067157105511,0.0469169718718711,5.079664958409215e-06,0.0553383630407541,haEWAS-specific
cg15039797,Inflammatory_Bowel_Disease_Blood,chr7,139320346.0,139320347.0,HIPK2;HIPK2,Body;Body,,0.0008073356892924,0.0593658230243572,0.0001175362387476,-0.0592241269957085,haEWAS-specific
cg20497631,Inflammatory_Bowel_Disease_Blood,chr8,8647440.0,8647441.0,MFHAS1,Body,,0.0008090141371875,0.0698204162831953,1.8258624156126448e-06,-0.0943549695134528,haEWAS-specific
cg08036172,Inflammatory_Bowel_Disease_Blood,chr3,127473609.0,127473610.0,MGLL;MGLL,Body;Body,,0.0008169085766802,0.0555603408221139,5.5480329054370026e-08,-0.0895145607673589,haEWAS-specific
cg06968354,Inflammatory_Bowel_Disease_Blood,chr16,49860902.0,49860903.0,ZNF423;ZNF423,1stExon;5'UTR,,0.0008184776707302,0.1174366400792113,3.6832091871263406e-06,-0.1553924890865439,haEWAS-specific
cg24281267,Inflammatory_Bowel_Disease_Blood,chr6,35479648.0,35479649.0,TULP1,Body,Island,0.0008224330681276,0.0969060994566869,3.862874288821317e-06,0.1272590080608598,haEWAS-specific
cg06929449,Inflammatory_Bowel_Disease_Blood,chr16,199414.0,199415.0,,,,0.0008230593243465,-0.1205768094096255,7.823272501483643e-05,0.1364620788530435,haEWAS-specific
cg16469223,Inflammatory_Bowel_Disease_Blood,chr3,184095245.0,184095246.0,THPO,5'UTR,N_Shelf,0.0008309194421011,0.060471855410812,2.1260723476454445e-05,-0.0719881272693416,haEWAS-specific
cg23801885,Inflammatory_Bowel_Disease_Blood,chr6,34458902.0,34458903.0,PACSIN1,5'UTR,,0.0008435066826362,0.0501142849427302,2.3266863778000217e-05,0.0598699254499808,haEWAS-specific
cg26503877,Inflammatory_Bowel_Disease_Blood,chr11,128391429.0,128391430.0,ETS1;ETS1;ETS1,Body;Body;Body,N_Shore,0.0008537203775683,-0.1023074966901246,6.563765723172629e-05,-0.1055247655494595,haEWAS-specific
cg20930290,Inflammatory_Bowel_Disease_Blood,chr11,64138764.0,64138765.0,RPS6KA4;RPS6KA4,Body;Body,S_Shore,0.0008769166514715,0.0758782771013396,2.491393284083912e-05,-0.077433535937327,haEWAS-specific
cg02555727,Inflammatory_Bowel_Disease_Blood,chr12,129281546.0,129281547.0,SLC15A4,Body,S_Shore,0.000895031487705,0.0585845563493323,1.956246636376913e-05,-0.0800267955621444,haEWAS-specific
cg17048700,Inflammatory_Bowel_Disease_Blood,chr15,95985725.0,95985726.0,LOC145820;LOC145820,Body;Body,,0.0008956674940625,-0.0923725597998878,6.947560105471056e-06,0.1161837286597772,haEWAS-specific
cg12154538,Inflammatory_Bowel_Disease_Blood,chr12,124873673.0,124873674.0,NCOR2;NCOR2,Body;Body,Island,0.000902704003245,0.1076196255242289,9.17491428699884e-05,0.1259937582719886,haEWAS-specific
