CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,Effect_Beta,P_haEWAS,Effect_haEWAS,Group
cg08428292,First_Episode_Psychosis_Blood,chr16,85981373,85981374,,,N_Shore,0.0006041375569396,0.0551857547732273,5.746227957855883e-05,-0.0800270909964147,haEWAS-specific
cg16967583,First_Episode_Psychosis_Blood,chr2,241807859,241807860,AGXT,TSS1500,,0.0006190450144734,-0.0448627974287658,2.709110306708176e-05,-0.1143585103732297,haEWAS-specific
cg03948194,First_Episode_Psychosis_Blood,chr15,41836588,41836589,RPAP1,TSS200,Island,0.0006647057230356,-0.0954504933234311,1.860491549296209e-05,-0.1196425196635617,haEWAS-specific
cg08608974,First_Episode_Psychosis_Blood,chr14,30396845,30396846,PRKD1;PRKD1,1stExon;5'UTR,Island,0.0006721309599023,0.083111487444016,4.638391558968308e-05,0.1027955741724512,haEWAS-specific
cg16416987,First_Episode_Psychosis_Blood,chr1,155177561,155177562,THBS3;MTX1;MTX1,Body;TSS1500;TSS1500,N_Shore,0.000676988568024,-0.041257285505657,1.592641849941951e-05,-0.0602065608198708,haEWAS-specific
cg08363067,First_Episode_Psychosis_Blood,chr16,16170085,16170086,ABCC1;ABCC1;ABCC1;ABCC1;ABCC1,Body;Body;Body;Body;Body,,0.0006839455522643,-0.0404941155863081,5.0273311861615055e-05,-0.0589778819329567,haEWAS-specific
cg23312431,First_Episode_Psychosis_Blood,chr21,45773997,45773998,TRPM2,Body,,0.0007478633060293,-0.0604880498379856,1.4223762680040416e-05,-0.0900075359535004,haEWAS-specific
cg01905773,First_Episode_Psychosis_Blood,chr17,79297618,79297619,TMEM105,5'UTR,,0.0007539233035944,-0.0533414981261466,2.9957468005580925e-06,-0.0858064371977505,haEWAS-specific
cg03480383,First_Episode_Psychosis_Blood,chr16,89930147,89930148,SPIRE2,Body,,0.000766847135287,0.085043798781899,4.587669499608794e-05,-0.1045666467927944,haEWAS-specific
cg09570614,First_Episode_Psychosis_Blood,chr2,112124380,112124381,,,,0.0007730460173376,0.0709905722232401,3.429022794728068e-05,-0.091974429498916,haEWAS-specific
cg16713625,First_Episode_Psychosis_Blood,chr12,124968359,124968360,NCOR2;NCOR2,Body;Body,,0.000804141715797,-0.0942173750724818,3.6839403807596496e-05,0.1155013436679,haEWAS-specific
cg01877450,First_Episode_Psychosis_Blood,chr7,97915802,97915803,BRI3;BRI3,Body;Body,,0.0008195639503797,-0.0445386888940918,1.6831561877284214e-05,-0.1182149130957337,haEWAS-specific
cg17837191,First_Episode_Psychosis_Blood,chr17,62318673,62318674,TEX2,5'UTR,,0.0008398502754776,-0.0385121705239737,2.2591782354604342e-06,-0.1080582015581698,haEWAS-specific
cg23819411,First_Episode_Psychosis_Blood,chr3,182929273,182929274,MCF2L2,Body,,0.0008530055274282,-0.0439844509731052,1.1235053121936908e-05,-0.1104351391909143,haEWAS-specific
cg03082779,First_Episode_Psychosis_Blood,chr20,45947025,45947026,ZMYND8;LOC100131496;ZMYND8;ZMYND8,Body;TSS1500;Body;Body,,0.0008946979113534,-0.0384019216128477,5.2899768341982536e-05,-0.0553553217452575,haEWAS-specific
cg08703231,First_Episode_Psychosis_Blood,chr16,8738304,8738305,C16orf68,Body,,0.0009491255645232,-0.0514978326960033,3.110933009946606e-07,-0.1072831251236891,haEWAS-specific
cg03066323,First_Episode_Psychosis_Blood,chr7,99970779,99970780,PILRA;PILRA;PILRA,TSS1500;TSS1500;TSS1500,,0.0009954990413917,0.051179720016236,5.940331694929252e-07,-0.084944083500791,haEWAS-specific
cg03568673,First_Episode_Psychosis_Blood,chr13,20796216,20796217,GJB6;GJB6;GJB6;GJB6,3'UTR;3'UTR;3'UTR;3'UTR,,0.001004401854044,-0.0397152302960987,2.2188536239130322e-07,-0.0930604573625173,haEWAS-specific
cg20782117,First_Episode_Psychosis_Blood,chr7,95865631,95865632,SLC25A13;SLC25A13;SLC25A13,Body;Body;Body,,0.0010620953676506,-0.0607178711390061,5.865810021108382e-05,-0.0850823917175896,haEWAS-specific
cg15350899,First_Episode_Psychosis_Blood,chr11,118781763,118781764,BCL9L,TSS200,S_Shore,0.0011245318286521,0.0621174440094626,3.367186420018294e-05,-0.0815060048298797,haEWAS-specific
cg26831416,First_Episode_Psychosis_Blood,chr19,39142011,39142012,ACTN4,Body,S_Shelf,0.001152029631014,-0.0356767468552251,1.9805027455134623e-05,-0.0624055094202812,haEWAS-specific
cg23348081,First_Episode_Psychosis_Blood,chr12,14413690,14413691,,,,0.0011964343911147,0.0621286470055945,5.407775933565214e-07,-0.1076203927152354,haEWAS-specific
cg19457909,First_Episode_Psychosis_Blood,chr17,59206070,59206071,BCAS3;BCAS3,Body;Body,,0.0012100665911197,0.0545055090301668,2.3562276587466403e-05,-0.0846762136841466,haEWAS-specific
cg10665321,First_Episode_Psychosis_Blood,chr19,19221392,19221393,SLC25A42,Body,Island,0.0012149734997823,0.0823320301173998,8.999145633587634e-06,0.1102779700189895,haEWAS-specific
cg13803234,First_Episode_Psychosis_Blood,chr14,68830813,68830814,RAD51L1;RAD51L1;RAD51L1,Body;Body;Body,,0.0012268491631077,0.0770198742399616,1.142571655765092e-05,-0.1080579037274149,haEWAS-specific
cg05727149,First_Episode_Psychosis_Blood,chr16,75375801,75375802,CFDP1,Body,,0.0013764895629759,0.065906049148051,3.64476649754962e-05,-0.08440051190969,haEWAS-specific
cg17935536,First_Episode_Psychosis_Blood,chr2,60755743,60755744,BCL11A;BCL11A;BCL11A,Body;Body;Body,,0.0014189154044401,-0.0346598962635387,1.1505763210496623e-05,-0.0600820970553537,haEWAS-specific
cg26164488,First_Episode_Psychosis_Blood,chr2,64440295,64440296,,,,0.0014634761695462,-0.0434570756086491,1.233039097694351e-05,-0.0651345630585777,haEWAS-specific
cg27585822,First_Episode_Psychosis_Blood,chr20,49253552,49253553,FAM65C,TSS200,,0.0015109641171087,-0.0422548497187576,1.6010432469762988e-05,-0.0706491181470807,haEWAS-specific
cg04272820,First_Episode_Psychosis_Blood,chr17,38228538,38228539,THRA;THRA,5'UTR;5'UTR,,0.0015962792700472,-0.0436056941839751,3.1244769872896857e-06,-0.0821594479664409,haEWAS-specific
cg25099490,First_Episode_Psychosis_Blood,chr14,23583133,23583134,,,,0.0016235767155425,-0.0378939400382796,3.381233011192186e-05,-0.0597670707827237,haEWAS-specific
cg01823925,First_Episode_Psychosis_Blood,chr5,156967901,156967902,ADAM19,Body,,0.0017121206362421,0.0476881546698183,2.800221887699923e-06,-0.0987212659514374,haEWAS-specific
cg02092181,First_Episode_Psychosis_Blood,chr19,2162766,2162767,DOT1L,TSS1500,N_Shore,0.0018298182993457,0.0570664574550183,6.921143190916846e-06,-0.1056695773199619,haEWAS-specific
cg15017982,First_Episode_Psychosis_Blood,chr11,1785723,1785724,CTSD;HCCA2,TSS1500;TSS1500,S_Shore,0.0020148814543648,0.0758854271884494,7.868885218803426e-06,0.1170354639351123,haEWAS-specific
cg06635351,First_Episode_Psychosis_Blood,chr1,8882925,8882926,,,,0.0020277824830853,-0.0494106003564423,4.427238022890194e-06,-0.0955851271749367,haEWAS-specific
cg19980260,First_Episode_Psychosis_Blood,chr3,171858472,171858473,FNDC3B;FNDC3B,Body;Body,,0.0021485125260619,-0.0417949421748064,2.132784593581521e-05,-0.0752690259852979,haEWAS-specific
cg13995774,First_Episode_Psychosis_Blood,chr5,179189810,179189811,MAML1,Body,,0.002158645214231,-0.0344300459474464,1.3359898968570024e-05,-0.0695188655826623,haEWAS-specific
cg01713272,First_Episode_Psychosis_Blood,chr18,12911711,12911712,,,Island,0.0027008276098657,0.0632221861780296,2.96781438109131e-05,-0.1006290684617942,haEWAS-specific
cg08908247,First_Episode_Psychosis_Blood,chr11,66055170,66055171,YIF1A,Body,N_Shore,0.0027426905717453,-0.0369513698559697,4.706466391043911e-05,-0.0599860585801841,haEWAS-specific
cg01431057,First_Episode_Psychosis_Blood,chr1,153362927,153362928,S100A8,Body,,0.0027617708616116,-0.0395488701539093,5.1076745580910206e-05,-0.097196828370122,haEWAS-specific
cg12217987,First_Episode_Psychosis_Blood,chr4,115519436,115519437,UGT8,TSS200,Island,0.0028083199955854,0.071384001202674,4.089454812272602e-05,0.1003095061688627,haEWAS-specific
cg07852557,First_Episode_Psychosis_Blood,chr17,79422586,79422587,BAHCC1,Body,N_Shelf,0.0028327400989703,-0.0470133285573472,3.224452804957759e-05,-0.1074608139008661,haEWAS-specific
cg17852326,First_Episode_Psychosis_Blood,chr1,221055964,221055965,HLX,Body,N_Shore,0.0028415638569518,-0.0428293481173946,1.8277762347038813e-05,-0.0995776452912163,haEWAS-specific
cg07079231,First_Episode_Psychosis_Blood,chr16,21169331,21169332,DNAH3;TMEM159,Body;TSS1500,N_Shore,0.0029000736382814,0.0462527608939627,4.265642313889632e-05,-0.0749576562004561,haEWAS-specific
cg00951869,First_Episode_Psychosis_Blood,chr14,24805349,24805350,ADCY4;RIPK3,TSS1500;3'UTR,S_Shore,0.0029200877753622,-0.0379289987633021,1.0421005105597642e-05,-0.0751484235508306,haEWAS-specific
cg16102040,First_Episode_Psychosis_Blood,chr4,146685656,146685657,ZNF827,3'UTR,S_Shelf,0.0029363431364876,0.0376293776027531,3.899867976314191e-06,-0.0787573415037083,haEWAS-specific
cg02915920,First_Episode_Psychosis_Blood,chr9,133736469,133736470,ABL1;ABL1,Body;Body,N_Shore,0.0031051178341335,0.0585939837474603,3.167139031698202e-05,-0.0842505711778159,haEWAS-specific
cg25505880,First_Episode_Psychosis_Blood,chr11,62574338,62574339,NXF1;NXF1,TSS1500;TSS1500,S_Shore,0.0033697573261212,-0.0307498837903571,1.2160858390054433e-05,-0.0613137721779338,haEWAS-specific
cg19701828,First_Episode_Psychosis_Blood,chr2,219235515,219235516,,,S_Shelf,0.0034224614349019,-0.0352359686596058,4.4865066397756906e-05,-0.0591023999110237,haEWAS-specific
cg06289802,First_Episode_Psychosis_Blood,chr17,72748189,72748190,SLC9A3R1,Body,S_Shelf,0.0035216974101394,-0.0404187062227444,2.795291708038424e-05,-0.0652995458180952,haEWAS-specific
cg18128887,First_Episode_Psychosis_Blood,chr1,24861708,24861709,RCAN3,Body,Island,0.0038115062614791,0.0543638249867593,4.524806607045322e-05,-0.1071974862718331,haEWAS-specific
cg14186336,First_Episode_Psychosis_Blood,chr9,124045139,124045140,GSN;GSN;GSN;GSN;GSN;GSN;GSN,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,0.0038249365015164,-0.0393913062415952,1.3868711850615346e-05,-0.0719058344974447,haEWAS-specific
cg09501509,First_Episode_Psychosis_Blood,chr6,89745356,89745357,,,,0.0039239748715791,-0.0384624539615396,4.8345982655327184e-05,-0.0890515650233346,haEWAS-specific
cg06298740,First_Episode_Psychosis_Blood,chr1,227125826,227125827,,,N_Shore,0.0039920547775507,-0.0304429472408312,3.89185416893345e-05,-0.0619741766034683,haEWAS-specific
cg09939948,First_Episode_Psychosis_Blood,chr15,90548043,90548044,ZNF710,5'UTR,S_Shelf,0.0040128142943197,-0.0457423544511998,4.085027837113502e-05,-0.0711012994510303,haEWAS-specific
cg13139542,First_Episode_Psychosis_Blood,chr2,8242815,8242816,,,,0.0043346378790307,0.0661438842270477,2.981494178441285e-05,-0.0947510361302123,haEWAS-specific
cg12803004,First_Episode_Psychosis_Blood,chr1,53306727,53306728,ZYG11A,TSS1500,N_Shore,0.0046698164022353,0.0493692852834134,5.7633262265961866e-05,-0.0898188262922854,haEWAS-specific
cg21702188,First_Episode_Psychosis_Blood,chr11,62574403,62574404,STX5;NXF1;NXF1,3'UTR;TSS1500;TSS1500,S_Shore,0.0054472149662983,-0.0329597493499359,5.16873543750968e-05,-0.0673995980997013,haEWAS-specific
cg14677983,First_Episode_Psychosis_Blood,chr13,111318022,111318023,CARS2,Body,,0.0059509462834596,-0.0358116300160641,5.538417455529158e-05,-0.0636455870176791,haEWAS-specific
cg20489909,First_Episode_Psychosis_Blood,chr2,242711046,242711047,,,Island,0.0060896195860187,-0.0365860766524895,2.5766249780979835e-05,-0.1148015912500843,haEWAS-specific
cg27035480,First_Episode_Psychosis_Blood,chr16,3907755,3907756,CREBBP;CREBBP,Body;Body,,0.0068132447444337,0.0450399914268286,4.3661457054027696e-05,-0.0719930263572216,haEWAS-specific
cg24938761,First_Episode_Psychosis_Blood,chr19,2091406,2091407,MOBKL2A,5'UTR,N_Shelf,0.0068548235677183,-0.030974429584117,6.068232028291371e-06,-0.1028987165145804,haEWAS-specific
cg10898024,First_Episode_Psychosis_Blood,chr2,40266366,40266367,,,,0.0071805724893562,-0.0475093038408986,4.043578123704791e-06,-0.1003291463498159,haEWAS-specific
cg24722198,First_Episode_Psychosis_Blood,chr13,113567732,113567733,,,,0.0088974645748513,0.0350850844083987,1.6614358060974713e-05,-0.0760351146070121,haEWAS-specific
cg02240622,First_Episode_Psychosis_Blood,chr15,40601467,40601468,PLCB2,TSS1500,,0.0095401089050553,-0.0318269753093181,7.96598792944424e-06,-0.0691905425932647,haEWAS-specific
cg26538140,First_Episode_Psychosis_Blood,chr12,6996791,6996792,,,N_Shelf,0.009584293063548,-0.0313743811989493,3.720696900223369e-06,-0.0953024032870368,haEWAS-specific
cg21593835,First_Episode_Psychosis_Blood,chr3,123354036,123354037,MYLK;MYLK;MYLK;MYLK,Body;Body;Body;Body,,0.0119248682714007,0.0361534885364451,3.816865098611125e-06,-0.0706354537210849,haEWAS-specific
cg12756527,First_Episode_Psychosis_Blood,chr10,11284548,11284549,CUGBP2;CUGBP2;CUGBP2;CUGBP2,Body;Body;Body;Body,,0.014368917015983,0.04908524030167,3.889773680093936e-05,-0.0942369393985885,haEWAS-specific
cg11690666,First_Episode_Psychosis_Blood,chr17,80415469,80415470,NARF;NARF;NARF;NARF,TSS1500;TSS1500;TSS1500;TSS1500,N_Shore,0.0154718900587088,-0.0295016092318182,4.1542080311296645e-05,-0.1099154227391272,haEWAS-specific
cg24496021,First_Episode_Psychosis_Blood,chr11,72662461,72662462,FCHSD2,Body,,0.0190581374584046,-0.0337922694499485,2.215039832469104e-05,-0.0902975141873088,haEWAS-specific
cg08944026,First_Episode_Psychosis_Blood,chr5,10626811,10626812,ANKRD33B,Body,,0.02114859616596,-0.0273696222467086,3.802802813423712e-05,-0.0676402183700939,haEWAS-specific
cg24911827,First_Episode_Psychosis_Blood,chr22,19170109,19170110,CLTCL1;CLTCL1,Body;Body,S_Shelf,0.0218266953979966,0.0500643468461408,7.82366934998488e-06,-0.1084291698269571,haEWAS-specific
cg24941342,First_Episode_Psychosis_Blood,chr11,95093809,95093810,,,,0.0219765579459488,-0.0246207030221107,3.225749318131909e-05,-0.0757033641547584,haEWAS-specific
cg17356733,First_Episode_Psychosis_Blood,chr21,34774627,34774628,IFNGR2,TSS1500,N_Shore,0.0255325090334072,-0.0288465912350001,5.2308226148988047e-05,-0.1112218108422257,haEWAS-specific
cg22992279,First_Episode_Psychosis_Blood,chr4,26414901,26414902,RBPJ;RBPJ;RBPJ;RBPJ,Body;Body;Body;Body,,0.0280213086922454,0.0343559711704652,4.530344178204345e-05,-0.0737258002123978,haEWAS-specific
cg07053114,First_Episode_Psychosis_Blood,chr10,129794994,129794995,PTPRE,5'UTR,,0.028907180931096,-0.0242614634488741,4.310446125952845e-05,-0.082275297527625,haEWAS-specific
cg13753351,First_Episode_Psychosis_Blood,chr9,127134207,127134208,PSMB7,Body,,0.0298864556979063,-0.0274845887455586,2.6781111359980577e-05,-0.0665551002604514,haEWAS-specific
cg14713146,First_Episode_Psychosis_Blood,chr2,171782647,171782648,,,N_Shelf,0.031277085410325,0.0320072927685384,3.674447560466564e-05,-0.0736782959776863,haEWAS-specific
cg14664412,First_Episode_Psychosis_Blood,chr3,122044043,122044044,CSTA;CSTA,1stExon;5'UTR,,0.0350096358798927,-0.0260813433388805,2.61198477781446e-05,-0.0782905163384021,haEWAS-specific
cg12157761,First_Episode_Psychosis_Blood,chr15,71005778,71005779,UACA,Body,,0.0364053556589583,-0.0238681045367526,3.634001184945919e-05,-0.0784282606466015,haEWAS-specific
cg02138331,First_Episode_Psychosis_Blood,chr20,32893975,32893976,AHCY,5'UTR,S_Shelf,0.0378027626736342,0.0316817864722363,3.374146832602106e-05,-0.0772463276891123,haEWAS-specific
cg17208953,First_Episode_Psychosis_Blood,chr12,108054842,108054843,,,,0.0401068106792682,0.0287999383381856,2.112535505245272e-05,-0.1091445130584984,haEWAS-specific
cg00009088,First_Episode_Psychosis_Blood,chr11,60930188,60930189,VPS37C,TSS1500,S_Shore,0.0497027631756507,-0.0273936251943058,4.637010921103791e-05,-0.0946520263874738,haEWAS-specific
cg24553417,First_Episode_Psychosis_Blood,chr13,50244794,50244795,EBPL,Body,,0.0553729116910237,-0.025371812007543,1.1801899147839543e-05,-0.0962240797471687,haEWAS-specific
cg07927755,First_Episode_Psychosis_Blood,chr19,48104228,48104229,,,S_Shore,0.0559491808729122,0.053047507497391,1.1056386134132929e-05,-0.1229967507441987,haEWAS-specific
cg24131359,First_Episode_Psychosis_Blood,chr12,69346994,69346995,CPM,5'UTR,,0.0573320731600993,0.0357196479559392,1.1550744900824777e-06,0.1099353083731024,haEWAS-specific
cg16728539,First_Episode_Psychosis_Blood,chr12,2451169,2451170,CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,,0.0582039915742402,-0.0238544288026725,2.618250805489738e-05,-0.0832186880632925,haEWAS-specific
cg08173915,First_Episode_Psychosis_Blood,chr21,34774164,34774165,IFNGR2,TSS1500,N_Shore,0.0592346542332481,-0.0240094673828563,2.183442365186824e-05,-0.1034634256229789,haEWAS-specific
cg08837215,First_Episode_Psychosis_Blood,chr17,74443080,74443081,UBE2O,Body,,0.0618180460207373,0.0279286682819905,8.798283478166802e-06,-0.1170405278779913,haEWAS-specific
cg14140379,First_Episode_Psychosis_Blood,chr4,6695380,6695381,S100P,TSS200,,0.0676984439419127,0.033827654973922,4.692991067077798e-05,-0.1045039602797299,haEWAS-specific
cg06153925,First_Episode_Psychosis_Blood,chr17,78755379,78755380,RPTOR;RPTOR,Body;Body,,0.0716468136146931,-0.0424732935053185,4.850046380206288e-05,-0.1055071774431616,haEWAS-specific
cg16732654,First_Episode_Psychosis_Blood,chr17,79129022,79129023,AATK,Body,N_Shelf,0.0730945267914916,-0.0247651259169978,2.4314521962620493e-05,-0.1130891947404309,haEWAS-specific
cg07477602,First_Episode_Psychosis_Blood,chr1,56961319,56961320,PPAP2B;PPAP2B,3'UTR;3'UTR,,0.0792001862318855,0.0245069838939575,4.02289981273393e-05,-0.0881490599615484,haEWAS-specific
cg23036452,First_Episode_Psychosis_Blood,chr1,203644735,203644736,ATP2B4;ATP2B4,5'UTR;5'UTR,,0.0875227110447173,0.044926678808916,2.728051201288268e-06,-0.1052077235790377,haEWAS-specific
cg19739596,First_Episode_Psychosis_Blood,chr11,59824161,59824162,MS4A3;MS4A3;MS4A3;MS4A3;MS4A3;MS4A3,1stExon;5'UTR;1stExon;5'UTR;5'UTR;1stExon,,0.092610019026274,-0.0196141166693768,1.079252427015136e-05,-0.0787679216810305,haEWAS-specific
cg06872313,First_Episode_Psychosis_Blood,chr12,14413185,14413186,,,,0.0972209962541808,0.0250431214419309,1.2181397802026645e-05,-0.1121326055920064,haEWAS-specific
cg03143046,First_Episode_Psychosis_Blood,chr6,43758007,43758008,,,,0.0981246634152957,-0.0257080911131168,9.004571842475428e-06,-0.1146624190385455,haEWAS-specific
cg13471188,First_Episode_Psychosis_Blood,chr2,20638399,20638400,,,,0.1001908203422341,-0.0220139515244306,2.8328542235739582e-05,-0.1031301209666467,haEWAS-specific
cg02862467,First_Episode_Psychosis_Blood,chr1,19407897,19407898,UBR4,Body,,0.10510763948643,-0.0194347901275171,3.554214203793889e-05,-0.0969705244649088,haEWAS-specific
cg17571559,First_Episode_Psychosis_Blood,chr3,11267525,11267526,HRH1;HRH1;HRH1,5'UTR;TSS200;5'UTR,,0.1068928597159321,-0.0213927191627669,5.40859051173592e-05,-0.0744711077829739,haEWAS-specific
cg08920032,First_Episode_Psychosis_Blood,chr15,99332004,99332005,IGF1R,Body,,0.1109921215077836,-0.0208485821877228,2.4191081654329056e-05,-0.1125936808057727,haEWAS-specific
cg04730794,First_Episode_Psychosis_Blood,chr5,169144438,169144439,DOCK2,Body,,0.1118057221565687,-0.0161753551741383,2.4897483515752223e-05,-0.109544414178661,haEWAS-specific
cg13703437,First_Episode_Psychosis_Blood,chr5,39219698,39219699,FYB;FYB,TSS200;TSS200,,0.1300738214923424,-0.0204161299847548,5.90131974719415e-05,-0.1080591955498455,haEWAS-specific
cg06823060,First_Episode_Psychosis_Blood,chr16,81616874,81616875,CMIP;CMIP,Body;Body,,0.1403559474826546,0.0189234113725963,1.2866328455725476e-05,-0.0821753707755198,haEWAS-specific
cg24414363,First_Episode_Psychosis_Blood,chr22,42336273,42336274,CENPM;CENPM;CENPM,TSS200;Body;Body,,0.1421708038964059,0.0209958085806091,2.0189094775071583e-06,-0.1162151430887787,haEWAS-specific
cg01620379,First_Episode_Psychosis_Blood,chr14,21052361,21052362,RNASE11,Body,,0.1469754955883419,-0.019012158270427,3.8654931554910304e-05,-0.1097173542482042,haEWAS-specific
cg14266770,First_Episode_Psychosis_Blood,chr9,136721183,136721184,VAV2;VAV2,Body;Body,,0.1596843639961931,-0.0194425671197259,2.068124312029103e-06,-0.1242915784365634,haEWAS-specific
cg01502428,First_Episode_Psychosis_Blood,chr17,76850266,76850267,TIMP2,3'UTR,N_Shore,0.1615954253138276,-0.0183488823139233,1.6604926505664607e-05,-0.1116306269336933,haEWAS-specific
cg13580758,First_Episode_Psychosis_Blood,chr4,57824450,57824451,,,,0.1635675203608069,-0.0246334389193179,2.961046454762579e-05,-0.1061707833913104,haEWAS-specific
cg18242288,First_Episode_Psychosis_Blood,chr4,54793620,54793621,,,,0.186979406543413,0.0204960714740795,1.743771925110271e-05,-0.084120862333195,haEWAS-specific
cg12453623,First_Episode_Psychosis_Blood,chr2,148394181,148394182,,,,0.1894904201609757,0.0234900554976392,3.0059813127198445e-05,-0.0964365069193251,haEWAS-specific
cg04225088,First_Episode_Psychosis_Blood,chr11,33278186,33278187,HIPK3;HIPK3,TSS1500;TSS1500,N_Shore,0.2040579554752717,0.0192384114571741,6.572409668724532e-06,-0.1145424028015957,haEWAS-specific
cg15235987,First_Episode_Psychosis_Blood,chr12,132469937,132469938,EP400,Body,,0.2099649800719318,-0.0167217280474799,2.7267846386551247e-05,-0.0878701040164716,haEWAS-specific
cg05260077,First_Episode_Psychosis_Blood,chr21,37531890,37531891,,,S_Shelf,0.2156823851396692,-0.0142512963991409,3.199907226069362e-05,-0.1064770252117431,haEWAS-specific
cg16762030,First_Episode_Psychosis_Blood,chr15,50148234,50148235,,,,0.221133445859422,-0.0301763134983205,4.617432360369564e-06,-0.1206166742342271,haEWAS-specific
cg06257058,First_Episode_Psychosis_Blood,chr7,99683264,99683265,,,N_Shelf,0.2291623393632596,-0.0137947897770404,3.4138298241681348e-06,-0.1094457651556255,haEWAS-specific
cg14306819,First_Episode_Psychosis_Blood,chr2,128052889,128052890,ERCC3,TSS1500,S_Shore,0.2363257974278402,-0.0135279437231332,5.430476033416601e-05,-0.0768560999604165,haEWAS-specific
cg05296619,First_Episode_Psychosis_Blood,chr13,114834683,114834684,RASA3,Body,N_Shore,0.2437914242310007,-0.0134776477192023,4.969393778128574e-05,-0.0931513078632943,haEWAS-specific
cg19746982,First_Episode_Psychosis_Blood,chr18,77552568,77552569,,,Island,0.2581639819572075,0.0230544007743429,3.09115392330268e-05,0.089322281417699,haEWAS-specific
cg24681307,First_Episode_Psychosis_Blood,chr1,110526191,110526192,AHCYL1,TSS1500,N_Shore,0.26200406450695,-0.0139675251251248,4.7628167551377726e-05,-0.0814405749274155,haEWAS-specific
cg00363750,First_Episode_Psychosis_Blood,chr19,51017311,51017312,ASPDH;ASPDH,TSS200;Body,N_Shelf,0.2803697182339028,-0.0622734540192729,2.006771133373908e-05,0.1190391375387341,haEWAS-specific
cg19620994,First_Episode_Psychosis_Blood,chr1,12774904,12774905,AADACL3;AADACL3,TSS1500;TSS1500,,0.2948667140813855,-0.012987132340159,2.157836000268096e-05,-0.1091242572886574,haEWAS-specific
cg27586417,First_Episode_Psychosis_Blood,chr16,85577800,85577801,,,,0.3181479036867251,-0.0157708548502902,1.805206561578418e-06,-0.1304460772446698,haEWAS-specific
cg18920397,First_Episode_Psychosis_Blood,chr1,160765805,160765806,LY9;LY9,TSS200;TSS200,,0.3489738068176529,-0.0159569569442715,2.259943856009559e-06,-0.1212821629452335,haEWAS-specific
cg18351781,First_Episode_Psychosis_Blood,chr19,4950888,4950889,UHRF1;UHRF1,Body;Body,Island,0.372274224420223,-0.0116742903101859,2.622513196161988e-05,-0.1046357210190836,haEWAS-specific
cg17313269,First_Episode_Psychosis_Blood,chr6,25965330,25965331,TRIM38,5'UTR,,0.382261407437975,0.0114471535738624,1.7070494157212593e-06,0.0791023844918929,haEWAS-specific
cg13852284,First_Episode_Psychosis_Blood,chr10,77548353,77548354,C10orf11,Body,,0.4220029792072365,0.0100466940762696,5.290012290406676e-05,-0.086626252061191,haEWAS-specific
cg13396713,First_Episode_Psychosis_Blood,chr17,505019,505020,VPS53;VPS53,Body;Body,,0.4455278111282281,-0.0100698530492216,2.3979674556919425e-05,-0.081701840713199,haEWAS-specific
cg23568192,First_Episode_Psychosis_Blood,chr10,44289380,44289381,,,,0.4481884235399695,0.0108703740902757,5.062396772933346e-05,-0.1004790640391358,haEWAS-specific
cg25600606,First_Episode_Psychosis_Blood,chr11,33308345,33308346,HIPK3;HIPK3,Body;Body,,0.4568050781451593,0.0075874334266555,2.33680834384454e-05,-0.0845541503020742,haEWAS-specific
cg01761758,First_Episode_Psychosis_Blood,chr17,76850277,76850278,TIMP2,3'UTR,N_Shore,0.5129027777577484,-0.0098888760724799,5.71774803429051e-05,-0.1039315736509914,haEWAS-specific
cg10953410,First_Episode_Psychosis_Blood,chr11,113846918,113846919,HTR3A;HTR3A;HTR3A,Body;TSS1500;Body,,0.5267138598020336,-0.0118744748642213,1.2431990875398309e-05,-0.1201034842869015,haEWAS-specific
cg13304638,First_Episode_Psychosis_Blood,chr17,80834089,80834090,TBCD,Body,,0.5723894271924457,0.0083111933757924,2.257628034065016e-05,-0.1141378652391554,haEWAS-specific
cg26861460,First_Episode_Psychosis_Blood,chr22,44575455,44575456,PARVG;PARVG;PARVG;PARVG,TSS1500;5'UTR;Body;TSS1500,,0.5881863944517967,-0.0066674599641698,1.2086101505220134e-05,-0.119587530058852,haEWAS-specific
cg12323063,First_Episode_Psychosis_Blood,chr17,67497879,67497880,MAP2K6,Body,,0.5949061275235327,0.0075140426636495,3.602782189897089e-05,-0.1064416354566503,haEWAS-specific
cg21991396,First_Episode_Psychosis_Blood,chr1,247581417,247581418,NLRP3;NLRP3;NLRP3;NLRP3;NLRP3;NLRP3;NLRP3;NLRP3,5'UTR;5'UTR;1stExon;5'UTR;5'UTR;1stExon;5'UTR;1stExon,,0.6005696016150353,-0.0064570624972033,5.708361121085195e-06,-0.1194069680906303,haEWAS-specific
cg17959183,First_Episode_Psychosis_Blood,chr2,26297671,26297672,RAB10,Body,,0.681221212531824,-0.0062959797509259,4.860230342125225e-05,-0.1050622070723137,haEWAS-specific
